Filename-->,
"166,5762552208219","280,4231681335241"
"166,88221848650034","318,85334043854607"
"167,18817682772598","246,4219280290872"
"167,49413024262395","340,9246384609014"
"167,80007872931938","291,834506092439"
"168,1060222859374","333,032573612785"
"168,41196091060314","279,42492310288253"
"168,71789460144169","301,7484747172522"
"169,02382335657816","266,33675783670935"
"169,3297471741377","333,0699340893809"
"169,63566605224543","278,0160254475318"
"169,94157998902645","342,99898052226774"
"170,2474889826059","247,62470027815579"
"170,55339303110887","330,7183752635816"
"170,85929213266053","265,14634659258945"
"171,16518628538594","348,82588254352254"
"171,47107548741027","287,6116657173051"
"171,7769597368586","346,55899534704986"
"172,08283903185605","234,9649940261939"
"172,38871337052777","333,5903693119386"
"172,6945827509989","241,87342031311272"
"173,00044717139448","357,7317470675124"
"173,30630662983972","246,62323720764397"
"173,61216112445967","346,0008551777529"
"173,9180106533795","272,5230707612477"
"174,2238552147243","334,38306909810774"
"174,52969480661918","293,01079222571127"
"174,8355294271893","363,53031911818607"
"175,14135907455974","273,17409907505476"
"175,44718374685561","353,12215209657086"
"175,7530034422021","269,29723350927793"
"176,05881815872428","357,74267942363156"
"176,36462789454725","276,1867202776939"
"176,67043264779616","348,7539807857203"
"176,97623241659613","246,96436673201111"
"177,28202719907227","342,28308125064336"
"177,58781699334972","295,8359981755117"
"177,89360179755354","316,9233385432035"
"178,19938160980894","256,04892414393726"
"178,50515642824098","338,99521131824724"
"178,81092625097477","304,98053597563637"
"179,11669107613548","325,6415784147225"
"179,42245090184818","277,6256176681446"
"179,72820572623803","342,36134663874043"
"180,03395554743014","282,12906780850165"
"180,33970036354958","332,97128876842055"
"180,64544017272155","273,98953569585217"
"180,95117497307112","346,56235484364333"
"181,25690476272342","286,66926199421846"
"181,56262953980357","367,8851921112465"
"181,86834930243668","282,6665733180996"
"182,17406404874788","318,84298004008326"
"182,47977377686232","263,7864352785107"
"182,78547848490504","360,90897867307626"
"183,09117817100125","281,5143792417489"
"183,396872833276","357,86673578631155"
"183,70256246985446","286,3442573016299"
"184,00824707886173","337,6814435764138"
"184,31392665842293","265,87350281445606"
"184,61960120666316","341,9957978290163"
"184,92527072170756","293,4389484951595"
"185,23093520168123","370,2559370420929"
"185,53659464470934","286,574569969417"
"185,84224904891698","387,9281738529304"
"186,14789841242924","271,92587134785447"
"186,45354273337125","378,60329152016266"
"186,75918200986817","292,8153182333125"
"187,0648162400451","325,3476766583167"
"187,37044542202716","300,59566967306955"
"187,67606955393944","352,04196771032605"
"187,9816886339071","284,0943407502614"
"188,28730266005527","366,1109723024126"
"188,59291163050904","301,78704723514113"
"188,8985155433935","340,0370581129888"
"189,20411439683383","281,8725093338162"
"189,5097081889551","357,89297175099296"
"189,81529691788248","314,24811487230363"
"190,12088058174103","349,4096341336468"
"190,42645917865593","307,6215883377463"
"190,73203270675228","377,4245995422615"
"191,03760116415518","307,8343964528881"
"191,34316454898976","359,1913344414162"
"191,64872285938114","331,51050039072675"
"191,95427609345444","351,67330869192017"
"192,2598242493348","247,83245292423584"
"192,5653673251473","347,1733485748781"
"192,87090531901708","312,52914438195023"
"193,17643822906928","370,99226432624164"
"193,481966053429","311,8856726257984"
"193,78748879022135","362,70832859842403"
"194,09300643757146","273,63559104194087"
"194,39851899360445","376,40356059170756"
"194,70402645644543","301,5273785123924"
"195,00952882421953","383,8320177954279"
"195,31502609505188","304,7056634884916"
"195,6205182670676","368,6890627593922"
"195,92600533839178","307,40310733563695"
"196,23148730714956","337,24339383426013"
"196,53696417146605","281,4214920690073"
"196,8424359294664","376,56354604672663"
"197,1479025792757","281,7228915192243"
"197,45336411901906","366,52885611153636"
"197,75882054682165","314,0994144477006"
"198,06427186080853","363,3137273491549"
"198,36971805910486","265,974316539621"
"198,67515913983573","402,79502535516156"
"198,98059510112628","301,02785170621667"
"199,28602594110163","366,8311765727244"
"199,5914516578869","300,1705456739081"
"199,89687224960718","353,65341917968783"
"200,20228771438767","297,92071066701544"
"200,50769805035338","357,7071501475416"
"200,8131032556295","282,3480982057806"
"201,11850332834115","383,83209032683"
"201,42389826661343","275,5992567040082"
"201,72928806857144","367,15356965906415"
"202,03467273234034","300,6883284897732"
"202,34005225604523","412,5446246852888"
"202,64542663781125","298,1345086811964"
"202,95079587576348","344,59956491962635"
"203,25615996802708","296,61718637826743"
"203,56151891272714","348,54541695767773"
"203,8668727079888","287,40287709034476"
"204,17222135193717","370,2426541331679"
"204,47756484269735","327,6705783149017"
"204,7829031783945","385,8682179707557"
"205,08823635715373","309,4036693701843"
"205,39356437710015","376,86670592757764"
"205,69888723635884","313,7439431730181"
"206,004204933055","375,3154315651583"
"206,30951746531372","314,6537002006868"
"206,61482483126008","371,40283358640465"
"206,92012702901923","305,25995830883426"
"207,2254240567163","353,45719547687395"
"207,5307159124764","300,7231163330432"
"207,83600259442466","386,01113312383336"
"208,14128410068614","308,85040977821313"
"208,44656042938604","383,7966679325117"
"208,75183157864947","327,0649910123276"
"209,0570975466015","355,15486050940547"
"209,3623583313673","342,1529514247874"
"209,66761393107194","404,011287239093"
"209,9728643438406","285,6699075018777"
"210,2781095677983","363,19001276802294"
"210,5833496010703","304,8325471964322"
"210,8885844417816","361,4387418479847"
"211,1938140880574","319,2252375431415"
"211,49903853802275","362,74139228793683"
"211,80425778980285","285,5459934910549"
"212,10947184152272","396,7613343640153"
"212,41468069130758","278,1901523695516"
"212,71988433728248","377,22526473776065"
"213,02508277757258","284,6000399313923"
"213,33027601030298","346,40310733563695"
"213,6354640335988","319,15303663707766"
"213,94064684558518","358,6533357778886"
"214,2458244443872","317,17146850282086"
"214,55099682813","363,59926033244096"
"214,85616399493873","312,8855638473217"
"215,16132594293848","381,0994361959454"
"215,46648267025435","310,4400943518805"
"215,77163417501149","391,8680076632172"
"216,076780455335","343,56472450505964"
"216,38192150935004","352,2250816248413"
"216,6870573351817","312,0107324539606"
"216,99218793095505","377,45705405740364"
"217,29731329479532","304,3857814042751"
"217,60243342482755","360,5472281416668"
"217,90754831917687","299,7422153908283"
"218,21265797596843","382,8687945041329"
"218,5177623933273","304,849898511922"
"218,82286156937863","385,0992730282303"
"219,12795550224757","307,26084848185224"
"219,43304419005918","391,8844633593146"
"219,73812763093864","323,0807976510964"
"220,04320582301102","381,7072589260183"
"220,34827876440147","290,74227883252206"
"220,6533464532351","399,3657722357184"
"220,958408887637","312,51022119512004"
"221,26346606573233","388,47351882085763"
"221,56851798564622","348,15212651140484"
"221,87356464550373","419,2063723739825"
"222,17860604343005","312,43675118695967"
"222,48364217755025","358,722465472674"
"222,78867304598947","312,34868561700546"
"223,09369864687284","381,2411330226332"
"223,39871897832546","302,7053679761134"
"223,70373403847245","394,0264375711182"
"224,00874382543893","332,22387235090696"
"224,31374833735","381,6708756452216"
"224,61874757233085","298,7771809006432"
"224,92374152850655","366,18976801645033"
"225,2287302040022","315,65303663707766"
"225,53371359694296","412,67084664011134"
"225,83869170545393","305,3488814257141"
"226,14366452766023","385,24205220821204"
"226,448632061687","308,975632781541"
"226,7535943056593","388,9400943518805"
"227,05855125770233","312,81495474290125"
"227,36350291594118","395,885311831433"
"227,66844927850096","284,18919148307316"
"227,97339034350676","405,33377459017856"
"228,27832610908376","321,85033907220327"
"228,58325657335703","396,2612382887785"
"228,88818173445173","289,9588054132305"
"229,19310159049294","405,102202827489"
"229,49801613960582","317,31642872106306"
"229,80292537991548","341,4770070262309"
"230,10782930954701","340,8334391948424"
"230,41272792662556","350,13837943663043"
"230,71762122927623","300,47768871710264"
"231,02250921562415","345,7808884809116"
"231,32739188379446","327,4227919867052"
"231,63226923191223","371,46006544797046"
"231,93714125810263","298,26385081251306"
"232,24200796049075","358,63816912164134"
"232,54686933720174","338,2292080171462"
"232,85172538636067","350,6564269418219"
"233,1565761060927","323,62166810366216"
"233,46142149452294","367,72857345864736"
"233,7662615497765","304,71199991671665"
"234,07109626997848","398,69324715446703"
"234,37592565325406","295,6401199146096"
"234,68074969772834","335,22839578465187"
"234,9855684015264","304,6752884825481"
"235,2903817627734","366,9615031641565"
"235,59518977959442","309,7630113928501"
"235,89999245011464","356,03209955788645"
"236,20478977245912","327,69173511128895"
"236,509581744753","379,69150486599676"
"236,81436836512145","271,69182032357924"
"237,1191496316895","358,0306781659225"
"237,42392554258234","337,3865265442912"
"237,72869609592505","354,47518678233587"
"238,03346128984276","304,3874910592024"
"238,3382211224606","349,5098023830835"
"238,64297559190368","315,3675707313687"
"238,94772469629712","374,8497027106639"
"239,25246843376607","328,04518670493496"
"239,5572068024356","399,3141860441493"
"239,86193980043083","314,25998188247127"
"240,16666742587694","353,7770884314874"
"240,471389676899","309,0091116397564"
"240,77610655162212","374,171180232407"
"241,08081804817147","319,15173852987084"
"241,38552416467212","388,90206668324265"
"241,69022489924924","321,7942203795327"
"241,9949202500279","375,74269219818416"
"242,29961021513324","344,3848223282878"
"242,60429479269038","400,67040789032114"
"242,90897398082444","347,86733866813483"
"243,21364777766055","410,42061094844473"
"243,5183161813238","303,01043149520797"
"243,82297918993933","405,5458067497028"
"244,1276368016323","341,5456381505145"
"244,43228901452775","408,70752544073684"
"244,73693582675082","320,6349166004841"
"245,04157723642666","391,5470831012143"
"245,3462132416804","331,66995101326836"
"245,65084384063712","379,4567005273543"
"245,95546903142196","345,5640283079075"
"246,26008881216003","415,1546538228491"
"246,5647031809765","327,8326469075523"
"246,8693121359964","408,6535660306314"
"247,17391567534492","341,8698315429956"
"247,47851379714714","446,618885155347"
"247,7831064995282","353,4039866457084"
"248,08769378061322","430,85020672008955"
"248,3922756385273","350,5106109871451"
"248,6968520713956","443,15437280930075"
"249,00142307734322","326,15355333484206"
"249,30598865449525","446,6180185410649"
"249,61054880097686","374,79750009530915"
"249,9151035149131","486,566662594788"
"250,21965279442918","400,9046538228491"
"250,52419663765014","461,2785225192407"
"250,82873504270117","471,68962478648893"
"251,1332680077073","604,2261766739246"
"251,43779553079375","473,4766698129531"
"251,74231761008556","500,06516505789034"
"252,0468342437079","579,0994271285888"
"252,35134542978588","967,2809428701498"
"252,6558511664446","1102,9033665934899"
"252,9603514518092","1305,3324112158857"
"253,2648462840048","2508,509789694745"
"253,56933566115643","14686,046618982196"
"253,87381958138937","19792,70528639225"
"254,17829804282866","4174,455328085705"
"254,4827710435994","1334,311192780845"
"254,78723858182673","829,2578407271689"
"255,09170065563578","521,1679657837166"
"255,39615726315165","484,06173849117033"
"255,70060840249948","386,3305619594298"
"256,00505407180435","439,7046772178851"
"256,3094942691915","346,16868553960455"
"256,6139289927858","373,7215897835847"
"256,9183582407127","343,95353140054567"
"257,222782011097","417,330427796825"
"257,52720030206405","352,6146735582024"
"257,8316131117389","417,73951763990226"
"258,1360204382466","369,8275487583719"
"258,4404222797124","398,2584770887081"
"258,74481863426126","333,57822863130195"
"259,04920950001843","383,6493199894527"
"259,35359487510897","333,57743273048027"
"259,65797475765805","401,68446680169575"
"259,96234914579077","338,83036253718956"
"260,2667180376322","415,846642362332"
"260,57108143130745","319,68390840303175"
"260,87543932494174","402,0422206437005"
"261,17979171666013","317,3981705436805"
"261,48413860458777","382,6487108150819"
"261,7884799868497","336,4861690360576"
"262,0928158615711","389,8088195623087"
"262,3971462268771","318,8789282782857"
"262,7014710808928","392,5935493953582"
"263,00579042174337","297,30853854876034"
"263,31010424755385","353,9876810717851"
"263,6144125564494","310,34465170130693"
"263,9187153465551","394,18465354304783"
"264,2230126159961","359,70103490470274"
"264,52730436289755","367,34449214712345"
"264,83159058538456","298,52178360320124"
"265,1358712815822","402,77204467154536"
"265,4401464496156","315,86012111934724"
"265,7444160876099","382,77108196712527"
"266,0486801936903","304,592690030491"
"266,3529387659818","333,77260126716885"
"266,65719180260953","289,3425359301325"
"266,96143930169865","383,0398981934203"
"267,26568126137425","323,4498365160666"
"267,56991767976155","371,6277461989705"
"267,8741485549855","298,2885076170577"
"268,17837388517137","381,807626620047"
"268,48259366844417","306,360771987167"
"268,7868079029291","371,5745863181196"
"269,09101658675127","320,8957139382461"
"269,3952197180357","358,1284822790806"
"269,6994172949077","316,55631762754194"
"270,00360931549216","385,5929221011754"
"270,3077957779144","273,05686696629994"
"270,6119766802994","381,1814590395617"
"270,91615202077236","324,4485819202505"
"271,2203217974584","415,84223678932153"
"271,5244860084826","321,39533864505086"
"271,8286446519701","392,19935244439466"
"272,13279772604596","348,6812052206325"
"272,43694522883544","379,2700920755366"
"272,74108715846353","284,41234548294676"
"273,0452235130554","406,0023926614706"
"273,3493542907362","327,6636327197565"
"273,65347948963097","382,89586985654626"
"273,9575991078649","303,34145900831186"
"274,26171314356304","379,5564282239603"
"274,5658215948506","312,91250684762133"
"274,8699244598526","372,8063285128402"
"275,17402173669427","301,8229056683026"
"275,47811342350064","369,6267418011014"
"275,7821995183969","280,64453004098925"
"276,0862800195081","378,21596224085056"
"276,3903549249594","336,64468233085665"
"276,6944242328759","395,85828093024793"
"276,99848794138273","313,34004850164615"
"277,30254604860505","394,17982190858595"
"277,60659855266795","305,34130852148496"
"277,9106454516965","398,2699488455752"
"278,21468674381583","299,1621968215121"
"278,51872242715115","379,7701754773358"
"278,8227524998275","334,0000013231222"
"279,12677695997","398,8588900971681"
"279,43079580570384","297,98320296737256"
"279,73480903515406","399,23379400703016"
"280,0388166464458","308,5898164309617"
"280,34281863770417","382,9654419146534"
"280,64681500705433","341,14370331711564"
"280,9508057526214","377,3409894429203"
"281,25479087253046","286,858250107196"
"281,55877036490665","402,627762515742"
"281,8627442278751","349,8232682731591"
"282,16671245956087","391,51844043082986"
"282,47067505808917","352,50247243483705"
"282,7746320215851","397,16316496485604"
"283,0785833481737","323,4305217192697"
"283,38252903598016","382,8056033105778"
"283,6864690831296","322,7157211102601"
"283,99040348774713","378,5560855717587"
"284,29433224795787","331,7858805870427"
"284,5982553618869","386,55554892133944"
"284,9021728276594","323,9302679003405"
"285,20608464340046","369,1990841266356"
"285,5099908072352","372,46457711831295"
"285,8138913172888","385,3230597686611"
"286,11778617168625","328,4130235528363"
"286,42167536855277","362,3581467676431"
"286,7255589060135","315,5025540186946"
"287,02943678219344","403,00190496881646"
"287,3333089952178","309,18033679585926"
"287,6371755432117","389,5196787098745"
"287,9410364243002","310,3411000318881"
"288,24489163660854","402,93023707728855"
"288,5487411782617","345,9291492850708"
"288,8525850473849","386,07213333366735"
"289,1564232421032","320,8583860802919"
"289,4602557605417","388,85817758324447"
"289,76408260082565","341,1803150401639"
"290,06790376108","373,822296508833"
"290,37171923943","318,17894440900557"
"290,6755290340007","411,46635384336673"
"290,97933314291726","343,2161653064247"
"291,28313156430477","425,5380072360648"
"291,5869242962884","371,8944502750734"
"291,89071133699315","456,9291492850708"
"292,19449268454423","331,35856012585464"
"292,49826833706675","406,30452094238274"
"292,80203829268584","351,80354011070006"
"293,10580254952663","372,30401149403326"
"293,4095611057142","329,23264818969074"
"293,7133139593737","410,39478024638686"
"294,01706110863023","328,5902315996643"
"294,3208025516089","407,75157681544465"
"294,62453828643487","347,3231250431977"
"294,92826831123324","403,1615278338803"
"295,23199262412913","336,8930560777286"
"295,53571122324763","424,7862178077711"
"295,8394241067139","322,55407313268654"
"296,1431312726531","369,9115223949565"
"296,44683271919024","375,33896431550943"
"296,7505284444505","448,7684458697537"
"297,054218446559","366,0182899589041"
"297,35790272364085","404,089555355167"
"297,6615812738212","347,01691026783976"
"297,9652540952251","413,4115060707344"
"298,2689211859777","364,9458297875367"
"298,5725825442042","392,48155857953134"
"298,8762381680296","330,0176952908138"
"299,1798880555791","425,8930071274141"
"299,4835322049778","369,35599292400184"
"299,78717061435077","414,35588233503404"
"300,09080328182324","330,7326953295142"
"300,3944302055202","392,2496405287568"
"300,69805138356685","360,1597329666628"
"301,0016668140883","416,4989751621072"
"301,3052764952097","368,55222387623064"
"301,60888042505604","415,9460890453897"
"301,9124786017526","320,76688488371167"
"302,21607102342443","445,01735263116154"
"302,5196576881966","350,26674347169194"
"302,8232385941943","406,5342162614478"
"303,1268137395427","295,60551973017755"
"303,4303831223668","409,69446641324384"
"303,73394674079174","317,7298489171535"
"304,0375045929427","409,40832426303757"
"304,34105667694473","325,3012557328867"
"304,64460299092303","385,15907121354473"
"304,9481435330027","343,3362738288995"
"305,2516783013088","399,94512271998747"
"305,5552072939665","321,65860708707703"
"305,8587305091009","424,9973072080795"
"306,16224794483713","343,03351280743016"
"306,4657595993003","395,71085503176414"
"306,76926547061555","342,53335326814783"
"307,072765556908","417,40726184749735"
"307,37625985630274","326,06829159079416"
"307,6797483669249","407,5324250152124"
"307,9832310868996","329,0680432107888"
"308,286708014352","420,05180145066254"
"308,5901791474071","301,9261215777325"
"308,8936444841902","388,7283803928167"
"309,1971040228263","344,6216835348789"
"309,5005577614405","384,2472401305024"
"309,804005698158","332,92371028672926"
"310,10744783110385","428,2271058517963"
"310,41088415840323","338,85425063553157"
"310,71431467818127","401,497064266998"
"311,01773938856303","341,9409582626663"
"311,32115828767365","439,79737592499725"
"311,6245713736383","369,79845646780007"
"311,92797864458197","397,94288729248865"
"312,23138009862987","354,4784547272593"
"312,53477573390717","493,7817034413829"
"312,8381655485389","443,1371529603698"
"313,1415495406502","543,8518991726905"
"313,4449277083662","492,6903490957461"
"313,74830004981203","475,2458803771917"
"314,05166656311286","363,0486649648475"
"314,35502724639366","414,90704066211117"
"314,6583820977797","379,56542161969764"
"314,961731115396","409,85246120723787"
"315,26507429736773","366,58365223780834"
"315,56841164182003","464,8876859823564"
"315,871743146878","367,6191670938317"
"316,1750688106667","443,65622299814356"
"316,4783886313113","393,88705868072304"
"316,78170260693696","440,54899674665205"
"317,08501073566873","366,7615746090511"
"317,38831301563175","417,86877729435605"
"317,69160944495115","365,8696094646041"
"317,9949000217521","443,6021965030104"
"318,2981847441596","362,49176124175233"
"318,6014636102989","460,79700426023476"
"318,904736618295","344,79692266892664"
"319,20800376627307","467,1364295685986"
"319,5112650523583","397,9933838738982"
"319,8145204746757","428,7081065200325"
"320,1177700313504","348,7422779469673"
"320,42101372050763","425,15319348031414"
"320,7242515402724","383,56304840861185"
"321,02748348876986","427,93998286990745"
"321,3307095641252","371,5093627551893"
"321,6339297644634","455,1712500528621"
"321,93714408790964","360,2591778243283"
"322,2403525325891","392,5447325707602"
"322,54355509662685","382,7052945591565"
"322,846751778148","422,11767862429065"
"323,1499425752777","343,7242014366657"
"323,45312748614106","423,5083819235066"
"323,7563065088632","366,2231027516991"
"324,05947964156917","431,09815714838805"
"324,3626468823842","345,61537249078197"
"324,66580822943337","417,3123939123593"
"324,9689636808418","380,88318249381575"
"325,27211323473455","411,2594207654098"
"325,5752568892368","321,84720532181564"
"325,8783946424737","391,79290144529216"
"326,1815264925703","328,524696203859"
"326,4846524376518","397,4549428395983"
"326,7877724758432","351,2570584321717"
"327,09088660526976","436,91766574990027"
"327,39399482405645","356,18637681870086"
"327,69709713032853","408,13256607748065"
"328,000193522211","333,22105587976876"
"328,3032839978291","418,1134362040941"
"328,6063685553079","337,7208582642943"
"328,90944719277246","408,1844659161411"
"329,212519908348","375,29163596790306"
"329,51558670015953","398,2921726183223"
"329,8186475663323","310,5788840524908"
"330,1217025049913","388,73891302262587"
"330,4247515142617","327,50656892530117"
"330,72779459226865","408,237990204889"
"331,03083173713725","357,22055005985203"
"331,3338629469926","381,6674518176543"
"331,6368882199598","303,43397278456314"
"331,9399075541641","386,79146916802995"
"332,24292094773045","335,8644841133539"
"332,5459283987841","374,70199127719366"
"332,84892990545006","313,7728705135895"
"333,15192546585354","380,46953840139213"
"333,45491507811965","322,1478179385675"
"333,75789874037343","373,04065876465313"
"334,0608764507401","310,30939520640595"
"334,3638482073447","398,7738350285007"
"334,66681400831243","304,34453477668467"
"334,9697738517683","358,860169184107"
"335,2727277358375","298,2372287518267"
"335,5756756586452","367,1476185088767"
"335,8786176183164","291,6458127638115"
"336,18155361297636","371,43423566339834"
"336,48448364075006","277,53850673150293"
"336,7874076997627","365,0209813704504"
"337,09032578813935","317,9308018509887"
"337,3932379040052","349,69895994887315"
"337,69614404548537","287,6613311321663"
"337,9990442107049","351,8412224273652"
"338,3019383977889","307,9470399826821"
"338,6048266048626","381,1787531611167"
"338,90770883005104","269,51975034454597"
"339,2105850714794","376,94660667554103"
"339,5134553272727","288,69671545774304"
"339,81631959555614","382,1794330340467"
"340,1191778744548","297,94572737292015"
"340,42203016209385","385,1271524595419"
"340,7248764565984","321,01752398067845"
"341,0277167560935","379,804064997717"
"341,3305510587044","304,84108282583657"
"341,633379362556","350,09370985957685"
"341,93620166577364","289,3645240037624"
"342,2390179664824","391,0983330044419"
"342,5418282628073","329,2229232746631"
"342,8446325528735","391,88440988756213"
"343,1474308348062","327,43417583523615"
"343,4502231067304","387,0914254892141"
"343,7530093667713","318,7519385272959"
"344,055789613054","373,5202054073824"
"344,3585638437036","315,75444227627906"
"344,66133205684525","408,6304376105169"
"344,96409425060403","289,7921726183223"
"345,26685042310515","412,62962176449093"
"345,5696005724736","345,8597993298356"
"345,8723446968346","390,4674987788767"
"346,1750827943132","294,6999117717203"
"346,4778148630346","361,94883303940856"
"346,78054090112386","317,7179193939537"
"347,0832609067061","385,2887714320051"
"347,38597487790645","313,52032687792314"
"347,68868281285","416,60981927503985"
"347,991384709662","319,14487181508673"
"348,29408056646736","372,96675001042786"
"348,59677038139137","340,8422123264045"
"348,8994541525591","408,5760593995508"
"349,20213187809566","300,80694585038646"
"349,50480355612615","386,6271687725881"
"349,8074691847757","314,9489817045685"
"350,1101287621695","379,4854556403045"
"350,41278228643256","302,913963612281"
"350,7154297556901","388,0925078462333"
"351,01807116806714","324,23561517586154"
"351,32070652168886","394,7353649890904"
"351,6233358146804","296,48582367663425"
"351,9259590451668","384,80653429521544"
"352,22857621127326","296,69903428331577"
"352,5311873111248","371,2901982628929"
"352,8337923428467","314,68176817639096"
"353,136391304564","391,27089978659285"
"353,43898419440177","306,43251150591595"
"353,74157101048513","367,84278160291615"
"354,0441517509393","327,32427359596454"
"354,3467264138893","375,1465035183145"
"354,6492949974603","347,50386937133464"
"354,9518574997774","393,12833634934816"
"355,2544139189658","303,1996905863341"
"355,55696425315045","417,11192959983987"
"355,85950850045657","345,16543032612674"
"356,1620466590093","389,11167759885234"
"356,4645787269338","353,77072392308844"
"356,767104702355","422,0396833718943"
"357,06962458339825","310,75354847110304"
"357,37213836818853","409,0395111368226"
"357,674646054851","284,0398864262926"
"357,9771476415107","419,11217617307943"
"358,2796431262929","337,11248075281424"
"358,5821325073227","400,86407619034094"
"358,88461578272506","341,46974870893064"
"359,18709295062524","359,7034706868287"
"359,48956400914835","308,8460413772136"
"359,7920289564194","391,7563459256986"
"360,0944877905637","290,39864285195006"
"360,3969405097062","379,5953524332017"
"360,6993871119721","334,8089419615112"
"361,0018275954865","424,86320414086026"
"361,3042619583745","316,3070691314183"
"361,6066901987612","372,5578287814401"
"361,90911231477185","326,87867538429293"
"362,21152830453144","402,8251039557215"
"362,51393816616513","326,50312603808436"
"362,81634189779805","406,3422286394507"
"363,11873949755534","332,3058308523737"
"363,42113096356206","388,66317495714895"
"363,72351629394336","314,5370327719676"
"364,02589548682437","400,48486278270525"
"364,3282685403302","340,216343897906"
"364,630635452586","399,85738985677403"
"364,9329962217168","588,00116618521"
"365,2353508458478","992,7515233474178"
"365,53769932310405","537,0702541828209"
"365,8400416516108","514,5905280481547"
"366,14237782949306","319,73260922794384"
"366,44470785487596","451,39371330940855"
"366,74703172588465","375,40957977633946"
"367,0493494406442","390,535484470539"
"367,35166099727985","352,4112024122106"
"367,65396639391656","394,92810591800435"
"367,95626562867955","334,7143985513121"
"368,25855869969394","428,0370545239376"
"368,5608456050848","361,7681857263459"
"368,8631263429773","428,8061662588857"
"369,16540091149653","362,7354810207073"
"369,4676693087676","400,8246579490658"
"369,7699315329156","340,6994820892867"
"370,0721875820658","414,9494820892867"
"370,37443745434314","374,2329573227946"
"370,67668114787284","386,53744250174634"
"370,97891866078","340,80317118881567"
"371,2811499911897","425,53554792340867"
"371,5833751372271","367,7644636397971"
"371,8855940970173","413,0317805149781"
"372,18780686868547","340,7115648347408"
"372,4900134503567","417,300016575738"
"372,7922138401561","355,2277522056286"
"373,09440803620873","400,03054223593347"
"373,39659603663983","323,6720305618487"
"373,69877783957446","429,3352631028265"
"374,00095344313775","342,368288712422"
"374,30312284545477","420,9059356563913"
"374,6052860446507","323,0311894715952"
"374,90744303885066","421,9402847573217"
"375,20959382617974","341,69071987495386"
"375,51173840476304","405,9405041284915"
"375,81387677272573","329,0127177228941"
"376,1160089281929","432,2605711361183"
"376,4181348692897","341,2426432872513"
"376,72025459414124","424,3499819456522"
"377,0223681008726","347,7961041194044"
"377,3244753876089","433,19098275378906"
"377,6265764524754","328,42161357147916"
"377,928671293597","406,22640333389086"
"378,23075990909894","349,79621834053023"
"378,5328422971063","425,36602246559653"
"378,8349184557443","338,1700725269161"
"379,1369883831379","402,3131581045743"
"379,4390520774124","384,1166479492882"
"379,7411095366928","408,3137835919913"
"380,04316075910424","328,61580852962527"
"380,34520574277184","382,49235320634637"
"380,64724448582075","298,7954206217669"
"380,94927698637605","409,6164050082067"
