Filename-->,
"183,09117817100125","282,29168706910906"
"183,396872833276","366,891090455716"
"183,70256246985446","291,87246179709865"
"184,00824707886173","344,1420663765894"
"184,31392665842293","266,6228497181515"
"184,61960120666316","353,2468084320196"
"184,92527072170756","299,5485745172936"
"185,23093520168123","371,29422869706303"
"185,53659464470934","295,5654577415425"
"185,84224904891698","391,60312710393333"
"186,14789841242924","272,57908786348884"
"186,45354273337125","391,0817741256196"
"186,75918200986817","290,96939805454525"
"187,0648162400451","335,62428722966575"
"187,37044542202716","302,8936760850459"
"187,67606955393944","359,0116277087031"
"187,9816886339071","295,0144239563046"
"188,28730266005527","371,8996366091281"
"188,59291163050904","309,58193235929724"
"188,8985155433935","351,8172011002668"
"189,20411439683383","288,50261883742127"
"189,5097081889551","363,9083045549899"
"189,81529691788248","324,2365000269638"
"190,12088058174103","350,0287393975554"
"190,42645917865593","319,03417958798985"
"190,73203270675228","377,5354867774544"
"191,03760116415518","318,89056849082937"
"191,34316454898976","368,0675171083157"
"191,64872285938114","331,3375024422773"
"191,95427609345444","364,95026346995"
"192,2598242493348","250,07157397925306"
"192,5653673251473","351,8619351031795"
"192,87090531901708","316,982725293736"
"193,17643822906928","374,1030924701285"
"193,481966053429","315,6018064403128"
"193,78748879022135","369,80482484967723"
"194,09300643757146","283,33729092029415"
"194,39851899360445","389,63114629201476"
"194,70402645644543","311,2221397612671"
"195,00952882421953","387,9549422259486"
"195,31502609505188","312,86986697638184"
"195,6205182670676","374,21987651330033"
"195,92600533839178","305,83808623997055"
"196,23148730714956","352,98280990252925"
"196,53696417146605","288,71920813661615"
"196,8424359294664","394,0740233576243"
"197,1479025792757","287,7242760811428"
"197,45336411901906","372,7186920348982"
"197,75882054682165","328,1030755275082"
"198,06427186080853","376,10301207836386"
"198,36971805910486","274,7503628007399"
"198,67515913983573","407,25204223611223"
"198,98059510112628","304,7210356448273"
"199,28602594110163","381,42749331670103"
"199,5914516578869","302,86847520792634"
"199,89687224960718","367,925593895486"
"200,20228771438767","310,39750200113286"
"200,50769805035338","371,18992751702996"
"200,8131032556295","297,37085264349133"
"201,11850332834115","392,5135965228728"
"201,42389826661343","269,7799141744251"
"201,72928806857144","377,3958310147189"
"202,03467273234034","303,60394276018854"
"202,34005225604523","418,1941536055538"
"202,64542663781125","314,19275760516854"
"202,95079587576348","352,4262538381129"
"203,25615996802708","307,86798023605496"
"203,56151891272714","350,1923049674961"
"203,8668727079888","293,8092117068292"
"204,17222135193717","383,8374770506986"
"204,47756484269735","331,986046106915"
"204,7829031783945","389,1596908240404"
"205,08823635715373","316,1014807158303"
"205,39356437710015","382,98674833903743"
"205,69888723635884","328,0991751634669"
"206,004204933055","378,7460944078194"
"206,30951746531372","325,3367028906711"
"206,61482483126008","387,22107793432275"
"206,92012702901923","309,5152378857783"
"207,2254240567163","358,7486452779995"
"207,5307159124764","302,4002221038007"
"207,83600259442466","397,89484959444036"
"208,14128410068614","316,1889883713457"
"208,44656042938604","386,9835036707921"
"208,75183157864947","343,04124001148324"
"209,0570975466015","369,89281902810563"
"209,3623583313673","343,5149206251553"
"209,66761393107194","410,30625470550075"
"209,9728643438406","293,63467016331737"
"210,2781095677983","367,1294245522458"
"210,5833496010703","313,6301775377232"
"210,8885844417816","364,5147429586104"
"211,1938140880574","322,4540961529172"
"211,49903853802275","374,7227742974142"
"211,80425778980285","291,1027244263482"
"212,10947184152272","412,7767329702253"
"212,41468069130758","286,4820399893327"
"212,71988433728248","386,89520915945997"
"213,02508277757258","299,1898513571951"
"213,33027601030298","354,42632153408823"
"213,6354640335988","323,0735453283732"
"213,94064684558518","369,5434355634747"
"214,2458244443872","327,1898513571951"
"214,55099682813","368,10343512233015"
"214,85616399493873","326,8079426196338"
"215,16132594293848","388,9559659506238"
"215,46648267025435","326,0409988808928"
"215,77163417501149","399,4837109608455"
"216,076780455335","352,48303833733036"
"216,38192150935004","364,2191658322195"
"216,6870573351817","319,6310786109406"
"216,99218793095505","381,9254458524495"
"217,29731329479532","320,1015526288342"
"217,60243342482755","368,5410200405417"
"217,90754831917687","310,45614783419734"
"218,21265797596843","393,98187500367595"
"218,5177623933273","320,19018134340973"
"218,82286156937863","391,2798761019582"
"219,12795550224757","318,7778666952724"
"219,43304419005918","409,5163927704743"
"219,73812763093864","332,7813186386699"
"220,04320582301102","391,4249678231984"
"220,34827876440147","302,0736468648856"
"220,6533464532351","409,194809316251"
"220,958408887637","319,89697743555536"
"221,26346606573233","397,39928295811643"
"221,56851798564622","356,8109630552055"
"221,87356464550373","433,7211540941576"
"222,17860604343005","322,60762313838717"
"222,48364217755025","372,04879960897546"
"222,78867304598947","328,66359966684246"
"223,09369864687284","389,1351439457375"
"223,39871897832546","309,87055649781377"
"223,70373403847245","413,75374706306326"
"224,00874382543893","345,19257570669384"
"224,31374833735","397,57358763276983"
"224,61874757233085","319,31083615691676"
"224,92374152850655","385,6594074039545"
"225,2287302040022","326,3088394460203"
"225,53371359694296","428,95600825502044"
"225,83869170545393","316,10431925292727"
"226,14366452766023","401,04476388278584"
"226,448632061687","324,3943503906392"
"226,7535943056593","399,36452829265744"
"227,05855125770233","328,98250110576583"
"227,36350291594118","409,4850012374921"
"227,66844927850096","296,8960467537307"
"227,97339034350676","417,8626077415958"
"228,27832610908376","341,80680043072715"
"228,58325657335703","407,6004865699601"
"228,88818173445173","313,03900641682725"
"229,19310159049294","448,4200987197667"
"229,49801613960582","342,89082653423776"
"229,80292537991548","357,4205555893689"
"230,10782930954701","358,36339033568055"
"230,41272792662556","371,33078467098557"
"230,71762122927623","309,06602378844667"
"231,02250921562415","360,6551263152447"
"231,32739188379446","343,09852793153044"
"231,63226923191223","388,30077221066966"
"231,93714125810263","309,03556713941674"
"232,24200796049075","381,2430401019083"
"232,54686933720174","357,62130230180804"
"232,85172538636067","367,0362228501139"
"233,1565761060927","340,91634639876185"
"233,46142149452294","389,4463123376525"
"233,7662615497765","314,35508198464066"
"234,07109626997848","419,3865835179948"
"234,37592565325406","307,5914294355702"
"234,68074969772834","350,71143280011216"
"234,9855684015264","315,85740865194947"
"235,2903817627734","375,5327116596995"
"235,59518977959442","316,24340814568865"
"235,89999245011464","376,9758298708005"
"236,20478977245912","356,9489351506389"
"236,509581744753","395,331825338281"
"236,81436836512145","296,94873632444506"
"237,1191496316895","375,1556170402851"
"237,42392554258234","356,5998139613461"
"237,72869609592505","378,1306851755816"
"238,03346128984276","323,8328575417169"
"238,3382211224606","367,30971935958877"
"238,64297559190368","344,2200245861391"
"238,94772469629712","398,2200499777178"
"239,25246843376607","339,81048927278533"
"239,5572068024356","427,9548829789317"
"239,86193980043083","329,2210652385334"
"240,16666742587694","368,3698754402414"
"240,471389676899","331,6936840401623"
"240,77610655162212","400,8964063485526"
"241,08081804817147","346,2824565956468"
"241,38552416467212","426,48757325241996"
"241,69022489924924","353,8421557917961"
"241,9949202500279","417,13150587193553"
"242,29961021513324","371,3684963526741"
"242,60429479269038","427,2511496565567"
"242,90897398082444","378,0735072410052"
"243,21364777766055","446,574205256099"
"243,5183161813238","342,33766319600426"
"243,82297918993933","445,5149248570851"
"244,1276368016323","386,3388476744064"
"244,43228901452775","463,4243459530383"
"244,73693582675082","381,63298226408546"
"245,04157723642666","458,6590055196371"
"245,3462132416804","388,51692156798157"
"245,65084384063712","423,9850942803426"
"245,95546903142196","397,16113337565326"
"246,26008881216003","480,68741895124646"
"246,5647031809765","385,6593566505995"
"246,8693121359964","469,39583947857847"
"247,17391567534492","435,3912199546956"
"247,47851379714714","534,2757811287518"
"247,7831064995282","426,39485804339876"
"248,08769378061322","507,86593277180344"
"248,3922756385273","458,89606791337957"
"248,6968520713956","569,8057216909649"
"249,00142307734322","444,1899867491457"
"249,30598865449525","579,1307444076974"
"249,61054880097686","561,1874443130228"
"249,9151035149131","714,1549867211666"
"250,21965279442918","594,6874189512464"
"250,52419663765014","658,4547645445025"
"250,82873504270117","784,1891533719036"
"251,1332680077073","999,0401401269733"
"251,43779553079375","794,5978130036187"
"251,74231761008556","781,8055397924902"
"252,0468342437079","1171,867751816155"
"252,35134542978588","2124,596175872643"
"252,6558511664446","2687,749246003412"
"252,9603514518092","3233,248141886972"
"253,2648462840048","6802,809748968196"
"253,56933566115643","42234,71891200584"
"253,87381958138937","55728,95898216916"
"254,17829804282866","11326,811826055955"
"254,4827710435994","3283,9618672574916"
"254,78723858182673","1664,784884799468"
"255,09170065563578","951,403906713929"
"255,39615726315165","742,019417452877"
"255,70060840249948","546,1642215221013"
"256,00505407180435","555,7839329877968"
"256,3094942691915","444,57869788169313"
"256,6139289927858","453,2861369887466"
"256,9183582407127","425,5807242011969"
"257,222782011097","482,6939463304016"
"257,52720030206405","418,16796113241577"
"257,8316131117389","491,9036190619134"
"258,1360204382466","434,7006640867922"
"258,4404222797124","457,51869407600674"
"258,74481863426126","382,78731301819033"
"259,04920950001843","423,2586880794989"
"259,35359487510897","374,25975835540163"
"259,65797475765805","435,112953358252"
"259,96234914579077","379,2235103700737"
"260,2667180376322","449,1095437192511"
"260,57108143130745","358,790726889121"
"260,87543932494174","435,14093949906413"
"261,17979171666013","349,43784071283636"
"261,48413860458777","404,8483447804817"
"261,7884799868497","366,2643736473547"
"262,0928158615711","416,14387535564487"
"262,3971462268771","340,4116609056853"
"262,7014710808928","427,17558417905235"
"263,00579042174337","312,4092369337939"
"263,31010424755385","385,2020220296118"
"263,6144125564494","330,11418860491034"
"263,9187153465551","413,90663528045644"
"264,2230126159961","383,4394905396014"
"264,52730436289755","389,64397266022746"
"264,83159058538456","326,4410769172221"
"265,1358712815822","430,3228206840278"
"265,4401464496156","360,03152466124806"
"265,7444160876099","405,8250669893743"
"266,0486801936903","325,3540599569448"
"266,3529387659818","347,5274043262652"
"266,65719180260953","303,47206658078795"
"266,96143930169865","399,8816526623979"
"267,26568126137425","338,2952279487724"
"267,56991767976155","393,1203014337611"
"267,8741485549855","319,4731326396621"
"268,17837388517137","396,32312948079124"
"268,48259366844417","326,0888295090144"
"268,7868079029291","392,3252235111715"
"269,09101658675127","338,2376904491762"
"269,3952197180357","366,8244662788631"
"269,6994172949077","335,1791249631729"
"270,00360931549216","406,1770478605118"
"270,3077957779144","289,1484314154822"
"270,6119766802994","390,8846773597017"
"270,91615202077236","335,9158024003171"
"271,2203217974584","435,09041163980413"
"271,5244860084826","324,56209552767854"
"271,8286446519701","405,67871039796734"
"272,13279772604596","360,2970343122358"
"272,43694522883544","394,0038473321004"
"272,74108715846353","294,3581972196468"
"273,0452235130554","423,4152440091037"
"273,3493542907362","332,3257819023849"
"273,65347948963097","393,0902678137963"
"273,9575991078649","312,9745793934024"
"274,26171314356304","389,09063162564684"
"274,5658215948506","318,32840894730106"
"274,8699244598526","385,64968780688827"
"275,17402173669427","317,9467920787841"
"275,47811342350064","393,8285273966314"
"275,7821995183969","292,0051587385936"
"276,0862800195081","393,76985615708696"
"276,3903549249594","339,8283328172685"
"276,6944242328759","407,38875960731656"
"276,99848794138273","331,5366941124848"
"277,30254604860505","410,27085027315485"
"277,60659855266795","320,12198934789416"
"277,9106454516965","407,15124035887305"
"278,21468674381583","309,2408970449547"
"278,51872242715115","386,2095350907776"
"278,8227524998275","343,95023555832205"
"279,12677695997","408,24027940672437"
"279,43079580570384","313,9477650650054"
"279,73480903515406","407,8581506684192"
"280,0388166464458","321,2431179587225"
"280,34281863770417","415,8298937884094"
"280,64681500705433","364,77179365076887"
"280,9508057526214","391,91685151657094"
"281,25479087253046","295,6241256528687"
"281,55877036490665","418,4143810232543"
"281,8627442278751","360,06359307947736"
"282,16671245956087","402,6547599982459"
"282,47067505808917","366,2679990551697"
"282,7746320215851","407,5033439261718"
"283,0785833481737","333,6809820948925"
"283,38252903598016","388,71020348236294"
"283,6864690831296","334,74100703042546"
"283,99040348774713","388,41496055921544"
"284,29433224795787","330,83220354290023"
"284,5982553618869","402,71033038065167"
"284,9021728276594","335,6521625768382"
"285,20608464340046","383,76757176437246"
"285,5099908072352","377,0672057617007"
"285,8138913172888","391,1523148667056"
"286,11778617168625","334,12132094140765"
"286,42167536855277","373,653778548165"
"286,7255589060135","328,9736910308755"
"287,02943678219344","413,03402901000294"
"287,3333089952178","323,4167076905631"
"287,6371755432117","406,8283412662269"
"287,9410364243002","324,0048287672801"
"288,24489163660854","414,7992933133716"
"288,5487411782617","355,1253609144282"
"288,8525850473849","396,0662412542401"
"289,1564232421032","339,65322014205043"
"289,4602557605417","446,5948831057494"
"289,76408260082565","368,71087610587807"
"290,06790376108","388,7717428825127"
"290,37171923943","327,44936835544405"
"290,6755290340007","417,76894241788256"
"290,97933314291726","354,387029403688"
"291,28313156430477","435,8272413668157"
"291,5869242962884","381,9171095748805"
"291,89071133699315","468,09594914972234"
"292,19449268454423","340,505755217175"
"292,49826833706675","421,2421407554726"
"292,80203829268584","370,156194071098"
"293,10580254952663","383,155094186588"
"293,4095611057142","339,56670658770184"
"293,7133139593737","425,5339867056063"
"294,01706110863023","337,09509039580274"
"294,3208025516089","413,71126529440613"
"294,62453828643487","352,3580449297794"
"294,92826831123324","419,3012815455074"
"295,23199262412913","352,74389211875"
"295,53571122324763","435,91965199610223"
"295,8394241067139","344,00789153705074"
"296,1431312726531","391,1542354177672"
"296,44683271919024","419,62745916183707"
"296,7505284444505","637,0371002436332"
"297,054218446559","511,89040521705306"
"297,35790272364085","437,2143153683874"
"297,6615812738212","355,83480096430793"
"297,9652540952251","428,6542735051352"
"298,2689211859777","367,83398874671474"
"298,5725825442042","405,6868960826483"
"298,8762381680296","344,36238100377403"
"299,1798880555791","434,6557710420329"
"299,4835322049778","376,68821593809986"
"299,78717061435077","424,1590622168023"
"300,09080328182324","338,94894954340754"
"300,3944302055202","412,7157832966778"
"300,69805138356685","379,2172342823479"
"301,0016668140883","427,12910052474257"
"301,3052764952097","390,80632411335654"
"301,60888042505604","435,8333838191749"
"301,9124786017526","378,12897784348246"
"302,21607102342443","619,1867099522437"
"302,5196576881966","478,6293077998948"
"302,8232385941943","440,10079286157537"
"303,1268137395427","317,6893200545397"
"303,4303831223668","416,0724640685616"
"303,73394674079174","333,19088528741264"
"304,0375045929427","419,2205212549898"
"304,34105667694473","340,8379948791982"
"304,64460299092303","397,4540724881202"
"304,9481435330027","352,2513840202669"
"305,2516783013088","413,65916798524444"
"305,5552072939665","336,1610377978522"
"305,8587305091009","442,3388747629644"
"306,16224794483713","352,8083166072244"
"306,4657595993003","413,0170671058698"
"306,76926547061555","356,16163004450385"
"307,072765556908","429,4877061094201"
"307,37625985630274","335,69285238970184"
"307,6797483669249","423,8696783110269"
"307,9832310868996","340,6051966464465"
"308,286708014352","442,60142741262365"
"308,5901791474071","317,8677196725973"
"308,8936444841902","405,90019420707375"
"309,1971040228263","361,78150648095476"
"309,5005577614405","402,2507959906439"
"309,804005698158","347,43216955265035"
"310,10744783110385","450,43257988592615"
"310,41088415840323","354,8393401113273"
"310,71431467818127","428,33944163293853"
"311,01773938856303","374,05123800343785"
"311,32115828767365","490,5529301196984"
"311,6245713736383","431,66805591694896"
"311,92797864458197","494,45850163476763"
"312,23138009862987","524,6353148752046"
"312,53477573390717","1268,0184208167598"
"312,8381655485389","1370,9047248902336"
"313,1415495406502","1662,1389445000482"
"313,4449277083662","1608,1114829099124"
"313,74830004981203","655,3716158047089"
"314,05166656311286","428,3734517767795"
"314,35502724639366","449,92939868172635"
"314,6583820977797","397,58190192762"
"314,961731115396","432,0788095641432"
"315,26507429736773","385,5222069484992"
"315,56841164182003","475,81524587069697"
"315,871743146878","383,52267229686214"
"316,1750688106667","465,6666006844479"
"316,4783886313113","405,52259191999866"
"316,78170260693696","450,4609129108697"
"317,08501073566873","378,2884272954689"
"317,38831301563175","429,258875936685"
"317,69160944495115","378,6098753875439"
"317,9949000217521","456,57942720237355"
"318,2981847441596","368,85181534857765"
"318,6014636102989","474,2302679257128"
"318,904736618295","361,25987006765405"
"319,20800376627307","477,7593539659361"
"319,5112650523583","414,84802921683803"
"319,8145204746757","441,3764214738973"
"320,1177700313504","367,7329626517031"
"320,42101372050763","443,4677872039586"
"320,7242515402724","388,1756747167546"
"321,02748348876986","443,9946903879798"
"321,3307095641252","382,2053530036297"
"321,6339297644634","464,4673218555957"
"321,93714408790964","369,529313908319"
"322,2403525325891","418,29439206638204"
"322,54355509662685","398,91239447319657"
"322,846751778148","434,3202630320663"
"323,1499425752777","360,7040627567854"
"323,45312748614106","439,9429357310199"
"323,7563065088632","383,32427339647955"
"324,05947964156917","441,67708765976016"
"324,3626468823842","359,3256440201873"
"324,66580822943337","427,7066136418667"
"324,9689636808418","381,8845775350698"
"325,27211323473455","425,79345293559896"
"325,5752568892368","332,67930858842914"
"325,8783946424737","405,38689998535"
"326,1815264925703","341,0347710264726"
"326,4846524376518","403,9426269193553"
"326,7877724758432","366,68131799511497"
"327,09088660526976","449,91686170721204"
"327,39399482405645","364,6795750956971"
"327,69709713032853","424,9742511339694"
"328,000193522211","346,0349317951007"
"328,3032839978291","429,8889855518707"
"328,6063685553079","363,9471576025151"
"328,90944719277246","420,7428573952648"
"329,212519908348","382,62514687239576"
"329,51558670015953","415,68271822743003"
"329,8186475663323","331,47450919227896"
"330,1217025049913","404,21140238333606"
"330,4247515142617","341,82951899265"
"330,72779459226865","422,91943796897084"
"331,03083173713725","364,56552380627903"
"331,3338629469926","392,2703020576815"
"331,6368882199598","330,5087139154828"
"331,9399075541641","397,125536075825"
"332,24292094773045","351,85712865562454"
"332,5459283987841","392,39069036392056"
"332,84892990545006","325,9507956912183"
"333,15192546585354","399,3914137556919"
"333,45491507811965","336,12738894581247"
"333,75789874037343","403,3627211359264"
"334,0608764507401","413,4489047338628"
"334,3638482073447","540,5956039774715"
"334,66681400831243","339,83259867523856"
"334,9697738517683","381,2789615247826"
"335,2727277358375","313,03886175284816"
"335,5756756586452","380,1866778235871"
"335,8786176183164","316,5144206280864"
"336,18155361297636","392,155159362514"
"336,48448364075006","300,86774254412666"
"336,7874076997627","375,6022625017462"
"337,09032578813935","337,81023040630686"
"337,3932379040052","375,63305760085035"
"337,69614404548537","305,6081130552588"
"337,9990442107049","361,0462098432584"
"338,3019383977889","324,96106692751874"
"338,6048266048626","387,63854009568144"
"338,90770883005104","286,66395842369315"
"339,2105850714794","398,25619561836453"
"339,5134553272727","312,25594179198475"
"339,81631959555614","403,25460079178544"
"340,1191778744548","315,8758943882705"
"340,42203016209385","398,9574711432122"
"340,7248764565984","343,2573885755274"
"341,0277167560935","392,4319301339403"
"341,3305510587044","313,1347708767598"
"341,633379362556","368,8345234880323"
"341,93620166577364","295,1511532300305"
"342,2390179664824","403,0002067382491"
"342,5418282628073","343,8246921936149"
"342,8446325528735","401,70524303306007"
"343,1474308348062","349,15529895659205"
"343,4502231067304","401,22220663417244"
"343,7530093667713","339,25208796426983"
"344,055789613054","387,01583778812056"
"344,3585638437036","335,3638929483415"
"344,66133205684525","424,71451167453193"
"344,96409425060403","310,09448293331246"
"345,26685042310515","426,68700354806964"
"345,5696005724736","359,2798245255331"
"345,8723446968346","406,8373493442411"
"346,1750827943132","315,92495431924016"
"346,4778148630346","381,0745301873139"
"346,78054090112386","345,6893090855319"
"347,0832609067061","399,8965366706022"
"347,38597487790645","325,95673083862295"
"347,68868281285","434,45624857744207"
"347,991384709662","333,2519102977249"
"348,29408056646736","385,4273317697063"
"348,59677038139137","357,5144883240617"
"348,8994541525591","423,4811000503808"
"349,20213187809566","319,13109048366"
"349,50480355612615","400,6339036589806"
"349,8074691847757","329,9271244647518"
"350,1101287621695","397,39594019202076"
"350,41278228643256","320,0137353087819"
"350,7154297556901","404,6902693610627"
"351,01807116806714","348,8073326519953"
"351,32070652168886","410,01379877282744"
"351,6233358146804","313,74802261457177"
"351,9259590451668","405,1026390093861"
"352,22857621127326","321,69170768074576"
"352,5311873111248","390,3932074084648"
"352,8337923428467","329,7785638872961"
"353,136391304564","409,74951170251103"
"353,43898419440177","322,0415353340907"
"353,74157101048513","391,6896305929858"
"354,0441517509393","341,42644339227826"
"354,3467264138893","402,4833971090823"
"354,6492949974603","366,2475826726887"
"354,9518574997774","414,89588520673595"
"355,2544139189658","315,24899983272286"
"355,55696425315045","439,3042656502949"
"355,85950850045657","365,1279600477164"
"356,1620466590093","410,7166183708992"
"356,4645787269338","367,6322749769633"
"356,767104702355","441,6885264616448"
"357,06962458339825","331,86597849996105"
"357,37213836818853","439,65951658125636"
"357,674646054851","309,71746442902946"
"357,9771476415107","448,59780797842126"
"358,2796431262929","355,53827375302745"
"358,5821325073227","424,8874922469028"
"358,88461578272506","362,74386420712204"
"359,18709295062524","380,4754737146407"
"359,48956400914835","331,3879068121084"
"359,7920289564194","417,24180403218"
"360,0944877905637","318,00781708909636"
"360,3969405097062","404,44833786388864"
"360,6993871119721","353,33231525515265"
"361,0018275954865","441,97776232438383"
"361,3042619583745","340,3366851845855"
"361,6066901987612","399,18785385303084"
"361,90911231477185","364,89509411898933"
"362,21152830453144","434,89509411898933"
"362,51393816616513","351,71990534354114"
"362,81634189779805","440,8379796633596"
"363,11873949755534","372,1631039166045"
"363,42113096356206","464,4567519833707"
"363,72351629394336","421,51824061526423"
"364,02589548682437","555,8090882323013"
"364,3282685403302","507,1047499525843"
"364,630635452586","619,8736819234612"
"364,9329962217168","2837,1950665663917"
"365,2353508458478","5885,900115542091"
"365,53769932310405","2305,0534690929458"
"365,8400416516108","1242,9595947672985"
"366,14237782949306","625,2261112301435"
"366,44470785487596","1022,2840252373796"
"366,74703172588465","649,8474936822529"
"367,0493494406442","473,19832390062396"
"367,35166099727985","419,57900163835797"
"367,65396639391656","458,5812267989567"
"367,95626562867955","389,5504655552907"
"368,25855869969394","478,45936631759633"
"368,5608456050848","401,57937391406807"
"368,8631263429773","465,1623212927174"
"369,16540091149653","388,13117509245325"
"369,4676693087676","430,24907597765656"
"369,7699315329156","368,7494863258335"
"370,0721875820658","430,7494863258335"
"370,37443745434314","404,8135343066679"
"370,67668114787284","428,48787280695734"
"370,97891866078","374,3751921561481"
"371,2811499911897","470,84523466621584"
"371,5833751372271","417,176294074316"
"371,8855940970173","466,70696646980826"
"372,18780686868547","392,85119521264977"
"372,4900134503567","465,97078820666303"
"372,7922138401561","409,5903854624084"
"373,09440803620873","456,5039734296709"
"373,39659603663983","374,7424614547577"
"373,69877783957446","483,82482081868517"
"374,00095344313775","384,15462380557705"
"374,30312284545477","465,06187898049785"
"374,6052860446507","366,267169094238"
"374,90744303885066","462,91800558564745"
"375,20959382617974","371,1522844350283"
"375,51173840476304","446,1821996056628"
"375,81387677272573","359,18036788042303"
"376,1160089281929","459,8912589383246"
"376,4181348692897","364,214953335746"
"376,72025459414124","440,94979058379084"
"377,0223681008726","371,479917268958"
"377,3244753876089","453,00461222009955"
"377,6265764524754","338,7728461982343"
"377,928671293597","419,41706223783575"
"378,23075990909894","363,42082722482763"
"378,5328422971063","446,01285289751587"
"378,8349184557443","352,2176184382278"
"379,1369883831379","426,3641442472214"
"379,4390520774124","401,3349228448497"
"379,7411095366928","425,2156259518105"
"380,04316075910424","350,1604109024947"
"380,34520574277184","402,03915960295564"
"380,64724448582075","321,3932768014194"
