Filename-->,
"166,5762552208219","278,48237865983975"
"166,88221848650034","315,82326525057596"
"167,18817682772598","248,4632814125457"
"167,49413024262395","338,2338489872171"
"167,80007872931938","286,12585947589747"
"168,1060222859374","330,60964128195775"
"168,41196091060314","275,51984791491253"
"168,71789460144169","309,53982810071074"
"169,02382335657816","267,16382550588213"
"169,3297471741377","334,4148589014109"
"169,63566605224543","278,1645216881331"
"169,94157998902645","342,0403339057263"
"170,2474889826059","247,98748223304284"
"170,55339303110887","335,1883000756115"
"170,85929213266053","271,6519856903337"
"171,16518628538594","358,1172359269811"
"171,47107548741027","285,54587624362074"
"171,7769597368586","353,3682058733655"
"172,08283903185605","238,952775981081"
"172,38871337052777","332,0245798382543"
"172,6945827509989","240,89691655371405"
"173,00044717139448","362,50524330811373"
"173,30630662983972","246,96816201967385"
"173,61216112445967","352,1314942754971"
"173,9180106533795","268,27870985899193"
"174,2238552147243","328,60299391013774"
"174,52969480661918","289,83785989488405"
"174,8355294271893","363,9288153587874"
"175,14135907455974","269,5725953156561"
"175,44718374685561","355,48493405145797"
"175,7530034422021","271,7314440355936"
"176,05881815872428","364,7840328070901"
"176,36462789454725","279,12093080400956"
"176,67043264779616","348,68819131203594"
"176,97623241659613","254,66643440118395"
"177,28202719907227","348,6815774912447"
"177,58781699334972","296,0559229875416"
"177,89360179755354","314,1789776409477"
"178,19938160980894","254,48313467025292"
"178,50515642824098","336,59013613027724"
"178,81092625097477","301,2183179305235"
"179,11669107613548","321,1115032267524"
"179,42245090184818","278,2741139087461"
"179,72820572623803","341,6884143079132"
"180,03395554743014","281,5454211919602"
"180,33970036354958","330,2983564375933"
"180,64544017272155","277,1201747935964"
"180,95117497307112","356,15727965567334"
"181,25690476272342","288,90704394910557"
"181,56262953980357","369,1051169232765"
"181,86834930243668","282,1007838444153"
"182,17406404874788","315,1343334235417"
"182,47977377686232","268,8277886619691"
"182,78547848490504","365,8074749136776"
"183,09117817100125","277,5557326252073"
"183,396872833276","357,515232026913"
"183,70256246985446","289,86775354223124"
"184,00824707886173","342,1156541027295"
"184,31392665842293","263,20057048362884"
"184,61960120666316","342,30500835533184"
"184,92527072170756","291,37315902147515"
"185,23093520168123","373,2080047112657"
"185,53659464470934","291,5623519243041"
"185,84224904891698","388,2909558078174"
"186,14789841242924","272,0922247313129"
"186,45354273337125","379,626787760764"
"186,75918200986817","285,5531001881996"
"187,0648162400451","323,8176014703466"
"187,37044542202716","304,012023056528"
"187,67606955393944","352,04760680807027"
"187,9816886339071","291,68926556229127"
"188,28730266005527","367,63446854301395"
"188,59291163050904","307,9891149043139"
"188,8985155433935","341,2748400678758"
"189,20411439683383","288,6281484315604"
"189,5097081889551","353,0771822773086"
"189,81529691788248","320,14661111290496"
"190,12088058174103","347,30813037424815"
"190,42645917865593","306,1093702926334"
"190,73203270675228","377,5373814971486"
"191,03760116415518","309,51860697920364"
"191,34316454898976","361,62554496773186"
"191,64872285938114","330,4089966313282"
"191,95427609345444","350,73251921823584"
"192,2598242493348","250,62380630769434"
"192,5653673251473","353,5361305297652"
"192,87090531901708","308,7490691939801"
"193,17643822906928","363,74790342398586"
"193,481966053429","310,1948831521141"
"193,78748879022135","359,73182483902536"
"194,09300643757146","273,498372996828"
"194,39851899360445","379,14134254659456"
"194,70402645644543","305,87230332442226"
"195,00952882421953","383,3376568931721"
"195,31502609505188","304,9434454433786"
"195,6205182670676","363,83755899999363"
"195,92600533839178","302,5694607190954"
"196,23148730714956","333,83831864629013"
"196,53696417146605","280,4092740238944"
"196,8424359294664","379,9977565730423"
"197,1479025792757","284,3535306169685"
"197,45336411901906","369,713066637852"
"197,75882054682165","314,24791068830194"
"198,06427186080853","361,9443664468991"
"198,36971805910486","267,2299556373652"
"198,67515913983573","400,9256644529058"
"198,98059510112628","301,5692050896751"
"199,28602594110163","374,72967281332575"
"199,5914516578869","297,65832762879523"
"199,89687224960718","359,4447725631463"
"200,20228771438767","299,1942069076168"
"200,50769805035338","360,1592178167144"
"200,8131032556295","282,5680230178105"
"201,11850332834115","381,01630085314554"
"201,42389826661343","272,60489580175243"
"201,72928806857144","371,8377801853798"
"202,03467273234034","303,08682473037464"
"202,34005225604523","415,5324066401759"
"202,64542663781125","295,90800492179784"
"202,95079587576348","343,71234687451346"
"203,25615996802708","300,033539761726"
"203,56151891272714","341,42605605542195"
"203,8668727079888","285,5870876166604"
"204,17222135193717","372,05186465948356"
"204,47756484269735","326,6405031269316"
"204,7829031783945","390,1952856399285"
"205,08823635715373","308,2664513250713"
"205,39356437710015","372,74734502532186"
"205,69888723635884","319,5531536993338"
"206,004204933055","374,9282135200454"
"206,30951746531372","311,08791072700245"
"206,61482483126008","375,51561554129165"
"206,92012702901923","302,1763116922928"
"207,2254240567163","348,7485488603324"
"207,5307159124764","293,1930411450731"
"207,83600259442466","389,10605793586336"
"208,14128410068614","308,5524774473859"
"208,44656042938604","378,445164173113"
"208,75183157864947","334,2849158243576"
"209,0570975466015","361,21407103572113"
"209,3623583313673","334,7835905225316"
"209,66761393107194","401,26692633683723"
"209,9728643438406","284,35411802819334"
"210,2781095677983","364,6242232943386"
"210,5833496010703","302,01675772274774"
"210,8885844417816","355,3015238028718"
"211,1938140880574","317,78444806945714"
"211,49903853802275","365,99703138568105"
"211,80425778980285","280,6409183030848"
"212,10947184152272","396,53483060461673"
"212,41468069130758","283,1779343244387"
"212,71988433728248","379,2666181212191"
"213,02508277757258","284,15925045770797"
"213,33027601030298","340,53374643338117"
"213,6354640335988","317,7836757348219"
"213,94064684558518","355,19468916134707"
"214,2458244443872","317,24853617199363"
"214,55099682813","365,9977565730423"
"214,85616399493873","319,05191723078025"
"215,16132594293848","383,78364672226104"
"215,46648267025435","313,24930487819614"
"215,77163417501149","388,2307896181043"
"216,076780455335","338,0882207456611"
"216,38192150935004","357,08786357972843"
"216,6870573351817","308,28422869456205"
"216,99218793095505","370,7662645837192"
"217,29731329479532","305,1057062163051"
"217,60243342482755","358,48143866798245"
"217,90754831917687","297,5157116314296"
"218,21265797596843","381,3387193161629"
"218,5177623933273","306,3733947525233"
"218,82286156937863","393,24776926883163"
"219,12795550224757","309,35577329388224"
"219,43304419005918","395,65795959991607"
"219,73812763093864","322,6935796059834"
"220,04320582301102","385,99861230947675"
"220,34827876440147","291,6586322159806"
"220,6533464532351","400,1035541906055"
"220,958408887637","313,8194317214357"
"221,26346606573233","388,24701506145897"
"221,56851798564622","344,6041941805776"
"221,87356464550373","423,2834400431553"
"222,17860604343005","309,1031045704182"
"222,48364217755025","361,38881885613245"
"222,78867304598947","316,9793247147497"
"223,09369864687284","385,12177212037744"
"223,39871897832546","300,4788642167147"
"223,70373403847245","391,92493381171954"
"224,00874382543893","332,7295114486512"
"224,31374833735","384,2658004572515"
"224,61874757233085","303,42567714124453"
"224,92374152850655","372,2311213999089"
"225,2287302040022","313,0336757348219"
"225,53371359694296","418,19434288071267"
"225,83869170545393","306,58666338060124"
"226,14366452766023","388,5691198773848"
"226,448632061687","312,5884147364281"
"226,7535943056593","387,10644773533903"
"227,05855125770233","315,3563081263598"
"227,36350291594118","400,30166521489156"
"227,66844927850096","283,89125915224594"
"227,97339034350676","416,3394136879228"
"228,27832610908376","318,9631210270904"
"228,58325657335703","400,2490202436656"
"228,88818173445173","288,28587308240327"
"229,19310159049294","409,9649847823761"
"229,49801613960582","322,26849639023584"
"229,80292537991548","337,33978898111803"
"230,10782930954701","344,9105068640152"
"230,41272792662556","352,5904471058033"
"230,71762122927623","298,25118495770397"
"231,02250921562415","346,2865275786558"
"231,32739188379446","326,0355739415923"
"231,63226923191223","376,1085616885718"
"231,93714125810263","304,48377562454306"
"232,24200796049075","359,37595107652845"
"232,54686933720174","346,00270425774755"
"232,85172538636067","351,1442088967089"
"233,1565761060927","322,21659291569216"
"233,46142149452294","368,9842125563916"
"233,7662615497765","304,5033533001751"
"234,07109626997848","398,53817196649703"
"234,37592565325406","294,4671875837825"
"234,68074969772834","331,05546345382464"
"234,9855684015264","304,30592758029235"
"235,2903817627734","368,10999940475784"
"235,59518977959442","300,6257933477372"
"235,89999245011464","354,0377386556307"
"236,20478977245912","330,16165992331895"
"236,509581744753","380,947143963741"
"236,81436836512145","272,3760308498949"
"237,1191496316895","357,7863172636667"
"237,42392554258234","342,4814513563212"
"237,72869609592505","351,90939730865153"
"238,03346128984276","306,69670158551804"
"238,3382211224606","350,3547271951135"
"238,64297559190368","321,7303526862558"
"238,94772469629712","370,3017703798367"
"239,25246843376607","323,89011151696485"
"239,5572068024356","400,873396570465"
"239,86193980043083","312,7656209802155"
"240,16666742587694","347,8362989578031"
"240,471389676899","311,8897507375006"
"240,77610655162212","372,60539075872265"
"241,08081804817147","310,1216633419007"
"241,38552416467212","393,72913435241543"
"241,69022489924924","320,72843090584837"
"241,9949202500279","379,0340455816427"
"242,29961021513324","340,7118899974607"
"242,60429479269038","397,30104698806537"
"242,90897398082444","337,76583490873617"
"243,21364777766055","413,3905357604746"
"243,5183161813238","302,58749916438086"
"243,82297918993933","404,3728744188756"
"244,1276368016323","333,49770581968727"
"244,43228901452775","404,9988788241953"
"244,73693582675082","317,69412712679974"
"245,04157723642666","387,6598650561014"
"245,3462132416804","328,03273296815547"
"245,65084384063712","376,3194824822413"
"245,95546903142196","341,6768102627946"
"246,26008881216003","420,749578634879"
"246,5647031809765","326,8204288624393"
"246,8693121359964","409,69491941408984"
"247,17391567534492","346,41118492645415"
"247,47851379714714","441,12452425309124"
"247,7831064995282","346,8917686005954"
"248,08769378061322","420,58798867497666"
"248,3922756385273","335,23053579917513"
"248,6968520713956","427,87429762133064"
"249,00142307734322","319,9091924325863"
"249,30598865449525","436,8915147816662"
"249,61054880097686","359,1245677644819"
"249,9151035149131","476,036587406818"
"250,21965279442918","382,92815006345046"
"250,52419663765014","444,67701875984204"
"250,82873504270117","444,03454959851894"
"251,1332680077073","573,6603872002402"
"251,43779553079375","442,75016605355444"
"251,74231761008556","477,19580415563456"
"252,0468342437079","537,6764947977615"
"252,35134542978588","860,6972962536083"
"252,6558511664446","954,016148548377"
"252,9603514518092","1134,4273360279155"
"253,2648462840048","2112,390428792489"
"253,56933566115643","12149,80225807994"
"253,87381958138937","16548,443068347144"
"254,17829804282866","3590,907395754877"
"254,4827710435994","1157,5489747357324"
"254,78723858182673","751,4241941106272"
"255,09170065563578","487,60217631003223"
"255,39615726315165","460,2280918746289"
"255,70060840249948","369,99691534288826"
"256,00505407180435","429,26388774420064"
"256,3094942691915","336,2100389230631"
"256,6139289927858","368,6915145956146"
"256,9183582407127","340,352027641147"
"257,222782011097","406,51463832314056"
"257,52720030206405","350,99531265594663"
"257,8316131117389","415,58444245193226"
"258,1360204382466","360,13675928468746"
"258,4404222797124","401,0141161864523"
"258,74481863426126","336,1195820147604"
"259,04920950001843","383,94067337291114"
"259,35359487510897","334,02950039965305"
"259,65797475765805","395,17224875658286"
"259,96234914579077","336,3360016349338"
"260,2667180376322","413,6022814600762"
"260,57108143130745","323,04669035791886"
"260,87543932494174","401,22643117001616"
"261,17979171666013","322,17166678428185"
"261,48413860458777","376,44006419854037"
"261,7884799868497","343,22395099094473"
"262,0928158615711","383,20731580291016"
"262,3971462268771","317,92028166174424"
"262,7014710808928","390,8313313502453"
"263,00579042174337","291,04632050364745"
"263,31010424755385","353,9397487409579"
"263,6144125564494","306,11814794190826"
"263,9187153465551","387,3331497836493"
"264,2230126159961","353,2959597167326"
"264,52730436289755","365,0108455305819"
"264,83159058538456","298,36670841523113"
"265,1358712815822","401,72411234071814"
"265,4401464496156","309,20504593137724"
"265,7444160876099","374,08029249344094"
"266,0486801936903","302,79475769966376"
"266,3529387659818","334,7960975077702"
"266,65719180260953","288,0981750278767"
"266,96143930169865","388,2776801483074"
"267,26568126137425","324,9376184709536"
"267,56991767976155","376,4905281538576"
"267,8741485549855","303,1334324290876"
"268,17837388517137","380,67040857493413"
"268,48259366844417","307,0628396563398"
"268,7868079029291","375,99093970157804"
"269,09101658675127","323,68706732170455"
"269,3952197180357","351,6341213768248"
"269,6994172949077","315,7583852967147"
"270,00360931549216","384,83070405606253"
"270,3077957779144","272,3839346354727"
"270,6119766802994","377,0620981373059"
"270,91615202077236","330,1685067322804"
"271,2203217974584","414,4193044584943"
"271,5244860084826","315,9188348856522"
"271,8286446519701","396,597848684996"
"272,13279772604596","346,7939871755196"
"272,43694522883544","382,311445458995"
"272,74108715846353","286,2751274378339"
"273,0452235130554","403,2223174735006"
"273,3493542907362","325,6871289603578"
"273,65347948963097","384,47293752571903"
"273,9575991078649","299,5256695346275"
"274,26171314356304","376,3477816074189"
"274,5658215948506","308,2395745167941"
"274,8699244598526","373,508396182013"
"275,17402173669427","298,8106876231896"
"275,47811342350064","372,31095232741706"
"275,7821995183969","281,4001691387335"
"276,0862800195081","376,0966013385948"
"276,3903549249594","334,0788928571723"
"276,6944242328759","393,73892002799215"
"276,99848794138273","310,55997331367604"
"277,30254604860505","392,9711752920445"
"277,60659855266795","311,2576619049434"
"277,9106454516965","395,20415937189085"
"278,21468674381583","298,16783591925633"
"278,51872242715115","369,4186717179371"
"278,8227524998275","336,3270689922951"
"279,12677695997","400,5609577663409"
"279,43079580570384","306,1316992079739"
"279,73480903515406","395,84657596191727"
"280,0388166464458","307,1847412429916"
"280,34281863770417","383,72108101239763"
"280,64681500705433","342,89934241485986"
"280,9508057526214","373,47162854066454"
"281,25479087253046","288,79246063351167"
"281,55877036490665","404,722687327772"
"281,8627442278751","351,9539073709033"
"282,16671245956087","393,38122238571685"
"282,47067505808917","355,45454010400994"
"282,7746320215851","393,41880406260026"
"283,0785833481737","321,61473224558534"
"283,38252903598016","378,97195669403635"
"283,6864690831296","322,1677887794329"
"283,99040348774713","377,0974389552172"
"284,29433224795787","328,07723397050125"
"284,5982553618869","391,02547373336944"
"284,9021728276594","324,9359069980847"
"285,20608464340046","375,61543751009407"
"285,5099908072352","364,07735907320006"
"285,8138913172888","379,4536988664053"
"286,11778617168625","328,06151979343764"
"286,42167536855277","361,7923572939588"
"286,7255589060135","315,9724788307246"
"287,02943678219344","407,1861154951321"
"287,3333089952178","309,0788330364607"
"287,6371755432117","388,8824606647615"
"287,9410364243002","312,561024843918"
"288,24489163660854","401,95373331789"
"288,5487411782617","342,3990740971008"
"288,8525850473849","385,5777724314116"
"289,1564232421032","318,471168035179"
"289,4602557605417","387,45310239527447"
"289,76408260082565","339,1502398521939"
"290,06790376108","371,3279356065772"
"290,37171923943","320,73815493532123"
"290,6755290340007","407,7577072268252"
"290,97933314291726","345,73966154702606"
"291,28313156430477","426,2400749052376"
"291,5869242962884","371,5072322299604"
"291,89071133699315","459,8812169542436"
"292,19449268454423","333,11419922359886"
"292,49826833706675","403,93516004012696"
"292,80203829268584","346,9341792084443"
"293,10580254952663","371,0953648774918"
"293,4095611057142","332,7918587160064"
"293,7133139593737","412,4004193441311"
"294,01706110863023","328,20301355455143"
"294,3208025516089","405,0429301989032"
"294,62453828643487","349,00733556951326"
"294,92826831123324","402,970738360196"
"295,23199262412913","341,9701237469014"
"295,53571122324763","429,1132854769439"
"295,8394241067139","322,8632836590022"
"296,1431312726531","372,1493043498436"
"296,44683271919024","373,95174627039654"
"296,7505284444505","432,166942110355"
"297,054218446559","358,238214770934"
"297,35790272364085","407,0594801671969"
"297,6615812738212","349,147549365584"
"297,9652540952251","413,1671451684786"
"298,2689211859777","365,13004031385225"
"298,5725825442042","394,73719767727556"
"298,8762381680296","327,7554772457008"
"299,1798880555791","419,20221765372975"
"299,4835322049778","368,71877487888895"
"299,78717061435077","413,0400928613497"
"300,09080328182324","330,2383344272584"
"300,3944302055202","402,380279626501"
"300,69805138356685","366,5582292072641"
"301,0016668140883","419,2367571169943"
"301,3052764952097","366,41500583111775"
"301,60888042505604","415,71958528599106"
"301,9124786017526","317,2725239814559"
"302,21607102342443","430,63013458604854"
"302,5196576881966","346,3080968551504"
"302,8232385941943","406,2362839306206"
"303,1268137395427","302,2897302564932"
"303,4303831223668","405,7536769395594"
"303,73394674079174","320,28905944346917"
"304,0375045929427","407,3068205036389"
"304,34105667694473","329,7533234020595"
"304,64460299092303","382,52185316843185"
"304,9481435330027","339,3419129266437"
"305,2516783013088","398,7186189605888"
"305,5552072939665","325,0035318991069"
"305,8587305091009","427,48508916296663"
"306,16224794483713","341,5391519051744"
"306,4657595993003","399,3772084152226"
"306,76926547061555","339,41399236589206"
"307,072765556908","420,6807580880987"
"307,37625985630274","327,7167878313955"
"307,6797483669249","406,8416355415281"
"307,9832310868996","325,84153945139013"
"308,286708014352","421,03958340554965"
"308,5901791474071","304,34247496119104"
"308,8936444841902","388,26973377627525"
"309,1971040228263","346,53803691833747"
"309,5005577614405","386,9850220853895"
"309,804005698158","330,7864922416164"
"310,10744783110385","434,53631637811196"
"310,41088415840323","336,03846116184724"
"310,71431467818127","406,466989079028"
"311,01773938856303","340,2680259318391"
"311,32115828767365","444,9280150227415"
"311,6245713736383","371,0898098512586"
"311,92797864458197","392,59138353309"
"312,23138009862987","346,5733795392893"
"312,53477573390717","469,80519968198405"
"312,8381655485389","413,0892206295425"
"313,1415495406502","506,5003954132917"
"313,4449277083662","458,01741676491883"
"313,74830004981203","472,01937661779317"
"314,05166656311286","362,82216120544894"
"314,35502724639366","416,1983940455697"
"314,6583820977797","372,963917860299"
"314,961731115396","408,7331003049821"
"315,26507429736773","370,3750056212668"
"315,56841164182003","458,0897536515292"
"315,871743146878","370,48194904871883"
"316,1750688106667","443,87614781017345"
"316,4783886313113","394,5355549213244"
"316,78170260693696","445,1974929872535"
"317,08501073566873","364,5350708496524"
"317,38831301563175","418,08870210638605"
"317,69160944495115","373,071677133777"
"317,9949000217521","444,73283560075464"
"318,2981847441596","361,10454319663944"
"318,6014636102989","462,0883576436933"
"318,904736618295","350,40970462381375"
"319,20800376627307","472,15992580919993"
"319,5112650523583","399,6954515430711"
"319,8145204746757","428,33874561777674"
"320,1177700313504","352,1943456161402"
"320,42101372050763","425,9445468637727"
"320,7242515402724","379,0865446492132"
"321,02748348876986","428,2313362533659"
"321,3307095641252","369,24714471007627"
"321,6339297644634","454,46260343632065"
"321,93714408790964","357,5148169220725"
"322,2403525325891","401,8896573827902"
"322,54355509662685","382,5502193711864"
"322,846751778148","420,58760343632065"
"323,1499425752777","347,64055482012424"
"323,45312748614106","425,7640210212508"
"323,7563065088632","371,3894561351577"
"324,05947964156917","427,0323676747037"
"324,3626468823842","339,5317258742405"
"324,66580822943337","417,74660443867486"
"324,9689636808418","373,96025016298853"
"325,27211323473455","412,31863129172547"
"325,5752568892368","316,44213013384564"
"325,8783946424737","390,3163976858936"
"326,1815264925703","326,58390673017465"
"326,4846524376518","392,5498676516282"
"326,7877724758432","347,19126895848734"
"327,09088660526976","441,1911619905017"
"327,39399482405645","353,3705873450164"
"327,69709713032853","405,7989194609391"
"328,000193522211","335,31598069179876"
"328,3032839978291","420,02978958755267"
"328,6063685553079","342,4764973620385"
"328,90944719277246","401,7615335853139"
"329,212519908348","372,6722750656473"
"329,51558670015953","404,69066885892374"
"329,8186475663323","312,69166600737793"
"330,1217025049913","390,69098069179876"
"330,4247515142617","332,5300651659025"
"330,72779459226865","406,4757721597761"
"331,03083173713725","354,56547487188203"
"331,3338629469926","379,7623766296843"
"331,6368882199598","305,43961188230736"
"331,9399075541641","380,26139398005995"
"332,24292094773045","329,4594089253839"
"332,5459283987841","377,65405894636643"
"332,84892990545006","312,3499381827623"
"333,15192546585354","380,18946321342213"
"333,45491507811965","314,8498856077403"
"333,75789874037343","373,8677264338259"
"334,0608764507401","308,40432001843584"
"334,3638482073447","389,7616169833878"
"334,66681400831243","299,9573167315718"
"334,9697738517683","357,52652256756556"
"335,2727277358375","299,7250107067138"
"335,5756756586452","362,2782576066209"
"335,8786176183164","292,5443090044128"
"336,18155361297636","371,0827319039997"
"336,48448364075006","278,8298601149615"
"336,7874076997627","362,95519189676605"
"337,09032578813935","314,95429809159003"
"337,3932379040052","351,8295990466174"
"337,69614404548537","289,3812559441963"
"337,9990442107049","346,7754329536809"
"338,3019383977889","310,291964794712"
"338,6048266048626","375,3451065445751"
"338,90770883005104","267,59681801371875"
"339,2105850714794","376,82724577328526"
"339,5134553272727","292,4166402697729"
"339,81631959555614","379,59578641750517"
"340,1191778744548","295,66565218495003"
"340,42203016209385","383,5256487001432"
"340,7248764565984","320,5410202212798"
"341,0277167560935","383,13113266688976"
"341,3305510587044","302,16815049500934"
"341,633379362556","354,7779203858925"
"341,93620166577364","284,655877387221"
"342,2390179664824","390,26468638790044"
"342,5418282628073","332,8892766581217"
"342,8446325528735","386,3721918424491"
"343,1474308348062","328,9933863615517"
"343,4502231067304","386,8470645869583"
"343,7530093667713","320,02543476789725"
"344,055789613054","370,9008445051266"
"344,3585638437036","316,2600813740233"
"344,66133205684525","403,2610767082611"
"344,96409425060403","293,9049545732094"
"345,26685042310515","419,0816894336637"
"345,5696005724736","344,15115271329415"
"345,8723446968346","386,3302807337638"
"346,1750827943132","300,40197944089306"
"346,4778148630346","363,54375785143844"
"346,78054090112386","323,5271299202694"
"347,0832609067061","389,5086962440351"
"347,38597487790645","318,8473945470959"
"347,68868281285","414,07974408706986"
"347,991384709662","316,8290823414024"
"348,29408056646736","374,31167482245786"
"348,59677038139137","344,3478514241487"
"348,8994541525591","408,8495556401521"
"349,20213187809566","302,1875849481307"
"349,50480355612615","392,04352215604655"
"349,8074691847757","312,38319223088416"
"350,1101287621695","383,86609473804873"
"350,41278228643256","300,66960271002523"
"350,7154297556901","389,88386122969183"
"351,01807116806714","323,99125427360576"
"351,32070652168886","395,02671837254894"
"351,6233358146804","291,47360563152137"
"351,9259590451668","381,93717339295966"
"352,22857621127326","304,04395909534566"
"352,5311873111248","369,40298021778"
"352,8337923428467","313,40169298842085"
"353,136391304564","391,90153888433707"
"353,43898419440177","303,88457917508873"
"353,74157101048513","370,5448492720889"
"354,0441517509393","326,5977698365659"
"354,3467264138893","378,1699997589158"
"354,6492949974603","347,0809370405074"
"354,9518574997774","402,9018325899495"
"355,2544139189658","298,919615398364"
"355,55696425315045","417,849711554727"
"355,85950850045657","351,4567837095853"
"356,1620466590093","386,06374526802523"
"356,4645787269338","345,7942201636898"
"356,767104702355","416,2953224696385"
"357,06962458339825","312,7056161402758"
"357,37213836818853","416,0808645202812"
"357,674646054851","283,59909695260825"
"357,9771476415107","414,1892438422523"
"358,2796431262929","330,0645484219871"
"358,5821325073227","403,1375724309424"
"358,88461578272506","341,60038780667486"
"359,18709295062524","361,33410978457295"
"359,48956400914835","313,1552519035293"
"359,7920289564194","397,15484216629994"
"360,0944877905637","295,6721390925514"
"360,3969405097062","376,9402772452317"
"360,6993871119721","333,386009630684"
"361,0018275954865","419,58312895289026"
"361,3042619583745","314,22342251487675"
"361,6066901987612","367,9206107363271"
"361,90911231477185","326,2236001963228"
"362,21152830453144","404,24145733917993"
"362,51393816616513","321,59805085011425"
"362,81634189779805","403,3300105943378"
"363,11873949755534","330,704327092975"
"363,42113096356206","389,49024262632173"
"363,72351629394336","314,57838615542613"
"364,02589548682437","403,8655018804495"
"364,3282685403302","331,311268709936"
"364,630635452586","389,3808860973755"
"364,9329962217168","475,84609099724"
"365,2353508458478","764,4714481594474"
"365,53769932310405","469,915178994851"
"365,8400416516108","490,346167145899"
"366,14237782949306","305,9525340399739"
"366,44470785487596","438,81006669286717"
"366,74703172588465","368,6652188740837"
"367,0493494406442","379,3268378539976"
"367,35166099727985","350,4525557956692"
"367,65396639391656","397,7373164443199"
"367,95626562867955","336,0057519347707"
"368,25855869969394","424,4712650502533"
"368,5608456050848","363,29168196694724"
"368,8631263429773","434,2760910709156"
"369,16540091149653","365,00897726130876"
"369,4676693087676","400,83029704681"
"369,7699315329156","341,29440690131656"
"370,0721875820658","413,0801211870309"
"370,37443745434314","374,2921678491103"
"370,67668114787284","383,52522445663345"
"370,97891866078","334,4695245722741"
"371,2811499911897","429,9519013068672"
"371,5833751372271","371,0201027375413"
"371,8855940970173","415,19813389843665"
"372,18780686868547","345,39577536105645"
"372,4900134503567","416,1449413877679"
"372,7922138401561","355,51910558908713"
"373,09440803620873","402,8933241908206"
"373,39659603663983","317,71338394530716"
"373,69877783957446","433,12661648628506"
"374,00095344313775","339,9632135244519"
"374,30312284545477","423,1437176112784"
"374,6052860446507","328,78682856933943"
"374,90744303885066","422,08878099792304"
"375,20959382617974","340,55350182984097"
"375,51173840476304","406,2675717976643"
"375,81387677272573","324,71478539206686"
"376,1160089281929","421,4626388052911"
"376,4181348692897","338,6947109564241"
"376,72025459414124","423,49847818625364"
"377,0223681008726","350,21245750286283"
"377,3244753876089","436,66090756581895"
"377,6265764524754","329,49868124065193"
"377,928671293597","402,7320424316351"
"378,23075990909894","346,998286009703"
"378,5328422971063","428,8002329919122"
"378,8349184557443","333,6221401960889"
"379,1369883831379","400,22951148803276"
"379,4390520774124","389,28300133274666"
"379,7411095366928","407,10513697544974"
"380,04316075910424","325,9964476273695"
"380,34520574277184","381,35513516123336"
"380,64724448582075","298,0689168623682"
"380,94927698637605","412,4613298202366"
"381,25130324256287","337,19364491245113"
