Filename-->,
"183,09117817100125","287,14528094453516"
"183,396872833276","357,64049463195505"
"183,70256246985446","283,9299909371894"
"184,00824707886173","347,48671502709936"
"184,31392665842293","262,0999927525365"
"184,61960120666316","352,97964070827317"
"184,92527072170756","292,88812750887024"
"185,23093520168123","376,9425110137868"
"185,53659464470934","294,99853889909417"
"185,84224904891698","386,81852933722934"
"186,14789841242924","273,19857977332987"
"186,45354273337125","384,844487340596"
"186,75918200986817","290,401051868872"
"187,0648162400451","330,63299012580893"
"187,37044542202716","312,16039490526765"
"187,67606955393944","355,2190879005073"
"187,9816886339071","295,04141892363594"
"188,28730266005527","365,48136980351836"
"188,59291163050904","310,2141674253224"
"188,8985155433935","344,44947242081713"
"189,20411439683383","292,6221085155942"
"189,5097081889551","357,12471378991387"
"189,81529691788248","319,32859640702276"
"190,12088058174103","349,94704844147515"
"190,42645917865593","315,0623639901125"
"190,73203270675228","385,00298023664453"
"191,03760116415518","317,0020628615568"
"191,34316454898976","361,7077403458832"
"191,64872285938114","339,05841890023584"
"191,95427609345444","360,0899246804208"
"192,2598242493348","252,8530605093752"
"192,5653673251473","357,29584691631993"
"192,87090531901708","326,1474410427198"
"193,17643822906928","365,7933340962549"
"193,481966053429","315,58800290001335"
"193,78748879022135","362,26570088944567"
"194,09300643757146","274,2643919043912"
"194,39851899360445","381,17626901718296"
"194,70402645644543","310,2927339966913"
"195,00952882421953","392,2643900864495"
"195,31502609505188","311,2924475442191"
"195,6205182670676","371,2348804285652"
"195,92600533839178","309,9111098787594"
"196,23148730714956","342,0885812513322"
"196,53696417146605","289,1763433516256"
"196,8424359294664","387,0284813629584"
"197,1479025792757","288,93887725562405"
"197,45336411901906","376,2059763017176"
"197,75882054682165","321,9992237135122"
"198,06427186080853","369,7051332536219"
"198,36971805910486","267,9991258054326"
"198,67515913983573","407,08664134366217"
"198,98059510112628","310,3814424846333"
"199,28602594110163","378,41060768727544"
"199,5914516578869","299,4106910741735"
"199,89687224960718","363,52906878163384"
"200,20228771438767","306,94026783198666"
"200,50769805035338","368,2351106738574"
"200,8131032556295","289,2332015892393"
"201,11850332834115","388,3526979119693"
"201,42389826661343","276,4990659698198"
"201,72928806857144","380,58804279042187"
"202,03467273234034","299,11649910012267"
"202,34005225604523","413,93918185026"
"202,64542663781125","299,23389777894084"
"202,95079587576348","343,0876094795555"
"203,25615996802708","306,6461973247513"
"203,56151891272714","346,93997412264895"
"203,8668727079888","286,734409045232"
"204,17222135193717","377,02901802082823"
"204,47756484269735","332,79307665634354"
"204,7829031783945","392,294287740769"
"205,08823635715373","313,61755426624796"
"205,39356437710015","382,55748157994384"
"205,69888723635884","318,0891305900902"
"206,004204933055","383,6480139402136"
"206,30951746531372","324,85287921439755"
"206,61482483126008","377,440247894233"
"206,92012702901923","309,5284650536375"
"207,2254240567163","364,1763324737779"
"207,5307159124764","301,17439618709005"
"207,83600259442466","393,4708163392249"
"208,14128410068614","315,1472778675541"
"208,44656042938604","385,35298980336535"
"208,75183157864947","340,5887498579711"
"209,0570975466015","362,97168658193976"
"209,3623583313673","347,9403657326157"
"209,66761393107194","403,6180292780139"
"209,9728643438406","289,9394646668489"
"210,2781095677983","363,1770069077841"
"210,5833496010703","307,47080184039504"
"210,8885844417816","365,6757359877459"
"211,1938140880574","327,5588703383648"
"211,49903853802275","368,55716794030303"
"211,80425778980285","286,4699624207321"
"212,10947184152272","402,0592528735244"
"212,41468069130758","292,1477347446069"
"212,71988433728248","385,7353681212193"
"213,02508277757258","296,7645550795568"
"213,33027601030298","355,2934628199359"
"213,6354640335988","323,3522156507884"
"213,94064684558518","372,2642794974817"
"214,2458244443872","318,7939668442627"
"214,55099682813","368,0578931276643"
"214,85616399493873","326,3231882391837"
"215,16132594293848","385,5286572264628"
"215,46648267025435","316,6476767269358"
"215,77163417501149","403,2940774332305"
"216,076780455335","346,4120127624679"
"216,38192150935004","363,55871442006463"
"216,6870573351817","317,73512155170505"
"216,99218793095505","378,5879557601899"
"217,29731329479532","317,4998763843725"
"217,60243342482755","362,1476676595792"
"217,90754831917687","306,3226969255474"
"218,21265797596843","386,2066289800285"
"218,5177623933273","315,8526489542042"
"218,82286156937863","395,7931999411007"
"219,12795550224757","317,2352375795967"
"219,43304419005918","397,7926759864708"
"219,73812763093864","324,82199347152977"
"220,04320582301102","394,7940429817458"
"220,34827876440147","293,91099566135887"
"220,6533464532351","407,203606711614"
"220,958408887637","322,5581397046291"
"221,26346606573233","403,1747986749045"
"221,56851798564622","353,4101290545273"
"221,87356464550373","426,02845054735707"
"222,17860604343005","323,52668650319146"
"222,48364217755025","366,67374532672085"
"222,78867304598947","323,4102595886994"
"223,09369864687284","394,5569086749994"
"223,39871897832546","303,96862262007625"
"223,70373403847245","403,5270871730642"
"224,00874382543893","340,5869169108361"
"224,31374833735","396,70513869254575"
"224,61874757233085","307,6160657967069"
"224,92374152850655","375,23558568562333"
"225,2287302040022","319,82280388608245"
"225,53371359694296","428,4698155697885"
"225,83869170545393","308,55751422093743"
"226,14366452766023","390,76371021351946"
"226,448632061687","327,3239714591172"
"226,7535943056593","389,5006179034064"
"227,05855125770233","316,88283123560365"
"227,36350291594118","399,02881857623623"
"227,66844927850096","287,3526562110697"
"227,97339034350676","415,08967629296484"
"228,27832610908376","329,9119130438972"
"228,58325657335703","406,29445091593465"
"228,88818173445173","301,3544129983698"
"229,19310159049294","428,14907091683"
"229,49801613960582","333,44312874317717"
"229,80292537991548","350,97240452733666"
"230,10782930954701","351,7069879564522"
"230,41272792662556","359,0024744167278"
"230,71762122927623","305,56132151232595"
"231,02250921562415","350,0315380828576"
"231,32739188379446","327,20705503402934"
"231,63226923191223","373,8262612684038"
"231,93714125810263","305,9441222631986"
"232,24200796049075","361,67873468997396"
"232,54686933720174","347,7981349300166"
"232,85172538636067","357,06148830847377"
"233,1565761060927","334,6800908148519"
"233,46142149452294","372,1798533126942"
"233,7662615497765","308,94584279597353"
"234,07109626997848","417,8861236471694"
"234,37592565325406","303,03362665941285"
"234,68074969772834","350,44438152105164"
"234,9855684015264","312,4154338828135"
"235,2903817627734","375,0041695728252"
"235,59518977959442","311,2668122553004"
"235,89999245011464","364,3562785715972"
"236,20478977245912","337,67872925105013"
"236,509581744753","378,2079107704638"
"236,81436836512145","285,031755639811"
"237,1191496316895","367,2666218855156"
"237,42392554258234","345,53003328909443"
"237,72869609592505","357,38234898932393"
"238,03346128984276","314,20746839224086"
"238,3382211224606","359,02830912788676"
"238,64297559190368","320,5583463837349"
"238,94772469629712","382,58774727059307"
"239,25246843376607","328,26327328167093"
"239,5572068024356","408,8820625368517"
"239,86193980043083","332,1167239213922"
"240,16666742587694","354,43950273931574"
"240,471389676899","321,5864419139713"
"240,77610655162212","381,85250210326063"
"241,08081804817147","325,8509175435816"
"241,38552416467212","400,7924221675416"
"241,69022489924924","327,5270128386216"
"241,9949202500279","390,0878796152562"
"242,29961021513324","350,1753878966204"
"242,60429479269038","408,52820034941004"
"242,90897398082444","358,3816437322658"
"243,21364777766055","423,23428576047485"
"243,5183161813238","319,4407029458935"
"243,82297918993933","418,94036391467404"
"244,1276368016323","349,6754894331328"
"244,43228901452775","424,35313302587616"
"244,73693582675082","341,1754821688167"
"245,04157723642666","404,50046379559734"
"245,3462132416804","345,52774347235726"
"245,65084384063712","397,7934845830818"
"245,95546903142196","359,8819048006099"
"246,26008881216003","432,9126563659716"
"246,5647031809765","344,47090155151517"
"246,8693121359964","436,1174509266951"
"247,17391567534492","368,29590131300887"
"247,47851379714714","472,7949549253603"
"247,7831064995282","370,0590480123603"
"248,08769378061322","449,6176630447247"
"248,3922756385273","384,4408824378307"
"248,6968520713956","472,0594341759526"
"249,00142307734322","357,32332058384685"
"249,30598865449525","484,0587941934311"
"249,61054880097686","420,1185278485157"
"249,9151035149131","544,1786567345491"
"250,21965279442918","439,9126563659716"
"250,52419663765014","519,0291721211868"
"250,82873504270117","550,735442455662"
"251,1332680077073","692,2068682926772"
"251,43779553079375","549,648537902294"
"251,74231761008556","568,3536297858868"
"252,0468342437079","724,8227658061651"
"252,35134542978588","1241,6786512956255"
"252,6558511664446","1486,1466632542595"
"252,9603514518092","1756,0294893892603"
"253,2648462840048","3514,3812376160186"
"253,56933566115643","21407,941176147167"
"253,87381958138937","28963,497952800924"
"254,17829804282866","5875,086229788491"
"254,4827710435994","1770,1143633911945"
"254,78723858182673","1014,8498768837367"
"255,09170065563578","612,4669347133938"
"255,39615726315165","536,9972620426963"
"255,70060840249948","421,9982283680985"
"256,00505407180435","465,2032259794949"
"256,3094942691915","371,7617721163405"
"256,6139289927858","389,8493402258669"
"256,9183582407127","371,319727220979"
"257,222782011097","434,67456479372896"
"257,52720030206405","369,9083903870392"
"257,8316131117389","440,5847050569743"
"258,1360204382466","390,8481563435112"
"258,4404222797124","415,08580736292305"
"258,74481863426126","351,0253068046765"
"259,04920950001843","396,6720284149281"
"259,35359487510897","341,6127461979725"
"259,65797475765805","410,73028447086875"
"259,96234914579077","346,7627348282112"
"260,2667180376322","424,2611575104965"
"260,57108143130745","341,52384371926354"
"260,87543932494174","415,4661895733777"
"261,17979171666013","331,1120554397442"
"261,48413860458777","387,3478898287927"
"261,7884799868497","352,96370939430625"
"262,0928158615711","390,7590489961876"
"262,3971462268771","321,14008208191245"
"262,7014710808928","408,43453513175797"
"263,00579042174337","301,22935621793334"
"263,31010424755385","358,4946331947396"
"263,6144125564494","314,6415197906479"
"263,9187153465551","405,2598829769267"
"264,2230126159961","367,9348777839596"
"264,52730436289755","375,0237131776409"
"264,83159058538456","302,9930214404414"
"265,1358712815822","420,6403413323149"
"265,4401464496156","323,25677912465466"
"265,7444160876099","383,6393786278948"
"266,0486801936903","316,22779341394966"
"266,3529387659818","347,17030969264425"
"266,65719180260953","300,66881578417934"
"266,96143930169865","388,1109259466269"
"267,26568126137425","329,3160323365"
"267,56991767976155","380,3447823555385"
"267,8741485549855","305,84482948791134"
"268,17837388517137","389,8166795833376"
"268,48259366844417","312,96331234541566"
"268,7868079029291","375,46284096208245"
"269,09101658675127","328,3154811872509"
"269,3952197180357","353,40434196506027"
"269,6994172949077","322,28595882612666"
"270,00360931549216","388,2868490140458"
"270,3077957779144","281,19827287076697"
"270,6119766802994","389,66845317932285"
"270,91615202077236","338,1971306818603"
"271,2203217974584","420,25675193748606"
"271,5244860084826","328,5504000117027"
"271,8286446519701","405,93319532365155"
"272,13279772604596","352,2270228898055"
"272,43694522883544","384,34427108924734"
"272,74108715846353","285,81425558909444"
"273,0452235130554","416,3150170533326"
"273,3493542907362","334,7861310611983"
"273,65347948963097","384,8744606349629"
"273,9575991078649","305,78538592118224"
"274,26171314356304","377,49195177548626"
"274,5658215948506","316,1967698949455"
"274,8699244598526","374,55067559377784"
"275,17402173669427","310,25527795932425"
"275,47811342350064","386,5496603106105"
"275,7821995183969","286,96135611352355"
"276,0862800195081","382,78488915372094"
"276,3903549249594","331,6968025210379"
"276,6944242328759","401,90199775908474"
"276,99848794138273","316,84279894392836"
"277,30254604860505","402,01975722481774"
"277,60659855266795","309,2558236696495"
"277,9106454516965","403,69706903575644"
"278,21468674381583","304,4023422217775"
"278,51872242715115","384,726707432223"
"278,8227524998275","342,3126257149842"
"279,12677695997","397,31437163188724"
"279,43079580570384","303,9313315609152"
"279,73480903515406","404,0789814241022"
"280,0388166464458","312,60727275559685"
"280,34281863770417","401,2843688275238"
"280,64681500705433","362,93111762494397"
"280,9508057526214","378,46138694402606"
"281,25479087253046","292,3137316419151"
"281,55877036490665","408,52126926054524"
"281,8627442278751","356,2262287994749"
"282,16671245956087","399,10732532689354"
"282,47067505808917","357,40333212081674"
"282,7746320215851","395,57978095335665"
"283,0785833481737","329,4910452707956"
"283,38252903598016","381,5205386268096"
"283,6864690831296","326,16700096430696"
"283,99040348774713","381,4327855938728"
"284,29433224795787","330,8716142226022"
"284,5982553618869","403,72636659051244"
"284,9021728276594","330,60843851068995"
"285,20608464340046","381,5799858294219"
"285,5099908072352","369,25409226647747"
"285,8138913172888","390,7848438243886"
"286,11778617168625","333,49140424721935"
"286,42167536855277","370,81362830236225"
"286,7255589060135","315,69753135173306"
"287,02943678219344","408,63805877244323"
"287,3333089952178","311,37321328856166"
"287,6371755432117","392,7262106647617"
"287,9410364243002","318,60855635652325"
"288,24489163660854","407,46134886410863"
"288,5487411782617","352,5190846013026"
"288,8525850473849","386,9603879776302"
"289,1564232421032","331,1668087914816"
"289,4602557605417","403,8724826473754"
"289,76408260082565","348,84377976816046"
"290,06790376108","380,51937468220757"
"290,37171923943","325,6953503134726"
"290,6755290340007","416,5793984032959"
"290,97933314291726","352,1674451604716"
"291,28313156430477","427,0796232245654"
"291,5869242962884","375,69657046525464"
"291,89071133699315","458,7543787189497"
"292,19449268454423","335,34345342527973"
"292,49826833706675","408,5194562586145"
"292,80203829268584","358,2537695445789"
"293,10580254952663","375,07777033967676"
"293,4095611057142","335,4307767832334"
"293,7133139593737","420,90278278950933"
"294,01706110863023","329,1370996890053"
"294,3208025516089","416,54949532495374"
"294,62453828643487","355,7260855695135"
"294,92826831123324","406,0193202929692"
"295,23199262412913","344,54811744438047"
"295,53571122324763","431,51901026686"
"295,8394241067139","333,4013613900948"
"296,1431312726531","387,46049132463367"
"296,44683271919024","381,8711265224975"
"296,7505284444505","495,7543895893468"
"297,054218446559","408,22482191379135"
"297,35790272364085","410,54818815039033"
"297,6615812738212","352,6352069286093"
"297,9652540952251","421,9604750004116"
"298,2689211859777","365,2237903138525"
"298,5725825442042","397,69439305542693"
"298,8762381680296","336,90069783393625"
"299,1798880555791","429,5186567293601"
"299,4835322049778","370,4291215175445"
"299,78717061435077","419,89959916387085"
"300,09080328182324","335,0778827465862"
"300,3944302055202","407,6946178617953"
"300,69805138356685","368,6351724845752"
"301,0016668140883","428,4586583774987"
"301,3052764952097","378,7524533101095"
"301,60888042505604","421,04757898347015"
"301,9124786017526","335,2822403680106"
"302,21607102342443","501,5474139978134"
"302,5196576881966","394,37033425010856"
"302,8232385941943","418,89936166171316"
"303,1268137395427","308,1639424413673"
"303,4303831223668","421,1047798807361"
"303,73394674079174","320,16327162834324"
"304,0375045929427","414,4867049574206"
"304,34105667694473","339,9279557550008"
"304,64460299092303","389,72274602557485"
"304,9481435330027","354,42725956529927"
"305,2516783013088","414,3407303051268"
"305,5552072939665","325,57522307557764"
"305,8587305091009","428,3393433646475"
"306,16224794483713","352,4868935018132"
"306,4657595993003","404,5150760622816"
"306,76926547061555","343,3102633742955"
"307,072765556908","429,8974072477627"
"307,37625985630274","336,8977227053452"
"307,6797483669249","411,0152174743013"
"307,9832310868996","329,39747432533983"
"308,286708014352","428,86967794336493"
"308,5901791474071","318,75135101161135"
"308,8936444841902","399,13239133930057"
"309,1971040228263","357,36813145615275"
"309,5005577614405","401,2510409929527"
"309,804005698158","340,778351485314"
"310,10744783110385","429,71935209239786"
"310,41088415840323","343,0744380526036"
"310,71431467818127","416,13321807062476"
"311,01773938856303","346,3365658478056"
"311,32115828767365","461,6005465353467"
"311,6245713736383","388,21927413697307"
"311,92797864458197","432,809083112922"
"312,23138009862987","406,8971715560961"
"312,53477573390717","721,3086135475305"
"312,8381655485389","721,6010378564335"
"313,1415495406502","878,3956160015275"
"313,4449277083662","842,6594860926502"
"313,74830004981203","528,2790930043479"
"314,05166656311286","386,3665414575499"
"314,35502724639366","435,3383625329648"
"314,6583820977797","385,18897038130746"
"314,961731115396","416,0138250948982"
"315,26507429736773","372,9540497389141"
"315,56841164182003","470,0721591137141"
"315,871743146878","373,5420856033408"
"316,1750688106667","457,01401545723246"
"316,4783886313113","401,0421200473749"
"316,78170260693696","447,7492261805309"
"317,08501073566873","375,9239889168794"
"317,38831301563175","414,33581345092404"
"317,69160944495115","369,77782209176024"
"317,9949000217521","450,690030978906"
"318,2981847441596","367,8337973983203"
"318,6014636102989","456,86488075293715"
"318,904736618295","355,9824462204526"
"319,20800376627307","475,18854975877986"
"319,5112650523583","401,65894944223083"
"319,8145204746757","433,01232755054997"
"320,1177700313504","362,9813729270647"
"320,42101372050763","441,1874565276383"
"320,7242515402724","388,5983618761041"
"321,02748348876986","435,012061043282"
"321,3307095641252","375,4806005924294"
"321,6339297644634","450,2758912514468"
"321,93714408790964","364,48041566156843"
"322,2403525325891","400,50966788699196"
"322,54355509662685","391,2153979426152"
"322,846751778148","431,5111853690939"
"323,1499425752777","350,9517417949143"
"323,45312748614106","434,3031491725114"
"323,7563065088632","370,65652546288885"
"324,05947964156917","434,33305044781315"
"324,3626468823842","351,5971145297029"
"324,66580822943337","422,45064855632216"
"324,9689636808418","378,5382438604676"
"325,27211323473455","420,53948213206166"
"325,5752568892368","320,80268685653476"
"325,8783946424737","395,91960146740627"
"326,1815264925703","343,1251357217714"
"326,4846524376518","408,77386975246867"
"326,7877724758432","356,30182568117647"
"327,09088660526976","439,15465988966145"
"327,39399482405645","363,6849255803107"
"327,69709713032853","413,8905686206031"
"328,000193522211","335,74271388507617"
"328,3032839978291","428,94811941948564"
"328,6063685553079","351,7425162696017"
"328,90944719277246","412,418308795398"
"329,212519908348","376,44774775472314"
"329,51558670015953","411,771813816907"
"329,8186475663323","321,7728109653612"
"330,1217025049913","397,0074197674291"
"330,4247515142617","340,65427735077657"
"330,72779459226865","415,41826165557455"
"331,03083173713725","364,80103159457116"
"331,3338629469926","386,88974007506255"
"331,6368882199598","316,6531097814671"
"331,9399075541641","389,8005221313205"
"332,24292094773045","339,0962261522748"
"332,5459283987841","387,53562407241697"
"332,84892990545006","321,4468394432667"
"333,15192546585354","393,59413758317015"
"333,45491507811965","322,0056103976564"
"333,75789874037343","391,5938293750026"
"334,0608764507401","354,0064733797805"
"334,3638482073447","449,33015689935434"
"334,66681400831243","316,505898664345"
"334,9697738517683","372,1801465171455"
"335,2727277358375","305,06455902604165"
"335,5756756586452","371,29952861502437"
"335,8786176183164","296,53301698760623"
"336,18155361297636","379,7121961897141"
"336,48448364075006","286,97403028302887"
"336,7874076997627","372,0037738295393"
"337,09032578813935","329,3852329655397"
"337,3932379040052","362,4443574499789"
"337,69614404548537","296,4130311542804"
"337,9990442107049","359,09082160914323"
"338,3019383977889","321,44243748378784"
"338,6048266048626","379,3831842756677"
"338,90770883005104","275,1201898624584"
"339,2105850714794","386,5596512354702"
"339,5134553272727","297,8538776647311"
"339,81631959555614","385,3544523838919"
"340,1191778744548","304,7940660504964"
"340,42203016209385","391,17927264972315"
"340,7248764565984","331,3238458515321"
"341,0277167560935","395,76584905344447"
"341,3305510587044","309,4142114193792"
"341,633379362556","361,6227208060607"
"341,93620166577364","296,8903836897421"
"342,2390179664824","395,12734395092576"
"342,5418282628073","344,0386989270293"
"342,8446325528735","398,9806477248023"
"343,1474308348062","339,8886069497872"
"343,4502231067304","399,62043643569797"
"343,7530093667713","337,8849410704184"
"344,055789613054","378,561821395883"
"344,3585638437036","324,269797760578"
"344,66133205684525","417,80020485952167"
"344,96409425060403","301,80122558161287"
"345,26685042310515","424,94644783702523"
"345,5696005724736","351,41507078052115"
"345,8723446968346","396,6803332547723"
"346,1750827943132","300,21001515517895"
"346,4778148630346","368,4442305405143"
"346,78054090112386","327,79840092867283"
"347,0832609067061","391,7684126305898"
"347,38597487790645","322,41488404289436"
"347,68868281285","420,6503848433725"
"347,991384709662","326,0908995682933"
"348,29408056646736","380,7384080157353"
"348,59677038139137","354,0918115081825"
"348,8994541525591","410,91704513595056"
"349,20213187809566","305,20990637670224"
"349,50480355612615","395,8851713157106"
"349,8074691847757","329,79732038214473"
"350,1101287621695","389,3863153262842"
"350,41278228643256","308,23919304615987"
"350,7154297556901","401,70975408683483"
"351,01807116806714","328,8570630971354"
"351,32070652168886","402,5921070280113"
"351,6233358146804","308,2690363037904"
"351,9259590451668","395,12125952741354"
"352,22857621127326","310,9444317844215"
"352,5311873111248","377,15219240265407"
"352,8337923428467","325,6509051732949"
"353,136391304564","397,00369224568175"
"353,43898419440177","316,32811909105527"
"353,74157101048513","377,9453219611648"
"354,0441517509393","338,3564358029526"
"354,3467264138893","385,1219430362269"
"354,6492949974603","362,35746014975126"
"354,9518574997774","397,88633889247063"
"355,2544139189658","307,4156763227339"
"355,55696425315045","427,5054363446431"
"355,85950850045657","353,7406597600056"
"356,1620466590093","398,00518434365557"
"356,4645787269338","360,6211634410009"
"356,767104702355","435,44579515871436"
"357,06962458339825","323,3277274848138"
"357,37213836818853","422,5926817471721"
"357,674646054851","294,9165864484067"
"357,9771476415107","430,3292123296474"
"358,2796431262929","343,5353992623233"
"358,5821325073227","412,4781711704383"
"358,88461578272506","349,38846553776744"
"359,18709295062524","375,33122112911093"
"359,48956400914835","322,44858173546226"
"359,7920289564194","400,154054351174"
"360,0944877905637","305,50643531103896"
"360,3969405097062","380,21259867380326"
"360,6993871119721","344,03543189959163"
"361,0018275954865","429,3596520621341"
"361,3042619583745","326,15120612832226"
"361,6066901987612","384,2107893077559"
"361,90911231477185","346,91608969212126"
"362,21152830453144","413,65138380976833"
"362,51393816616513","336,8273050517951"
"362,81634189779805","416,4447689976993"
"363,11873949755534","354,20879137868945"
"363,42113096356206","418,3266396851455"
"363,72351629394336","351,7666739705523"
"364,02589548682437","459,29748717456727"
"364,3282685403302","394,5027077855663"
"364,630635452586","471,73619071922434"
"364,9329962217168","1183,2076981400974"
"365,2353508458478","2347,825702361128"
"365,53769932310405","1044,5582987427504"
"365,8400416516108","730,8254213475798"
"366,14237782949306","413,5305277374529"
"366,44470785487596","643,2073881214387"
"366,74703172588465","468,7348092102183"
"367,0493494406442","414,7945374338296"
"367,35166099727985","377,61878478726595"
"367,65396639391656","419,8825370325554"
"367,95626562867955","353,79488008603124"
"368,25855869969394","444,61963689899295"
"368,5608456050848","379,706860538376"
"368,8631263429773","445,94442090284855"
"369,16540091149653","382,1216348243341"
"369,4676693087676","410,6803495678185"
"369,7699315329156","349,5919384139218"
"370,0721875820658","422,5919384139218"
"370,37443745434314","389,00146406759785"
"370,67668114787284","401,531789582684"
"370,97891866078","349,55907289160194"
"371,2811499911897","444,8240126514052"
"371,5833751372271","389,7619619812389"
"371,8855940970173","429,29083347826867"
"372,18780686868547","361,9685169576953"
"372,4900134503567","442,644153572642"
"372,7922138401561","369,31978836219656"
"373,09440803620873","422,49547755216526"
"373,39659603663983","336,3470499116939"
"373,69877783957446","453,34956816695745"
"374,00095344313775","359,9057030202503"
"374,30312284545477","430,0546945020348"
"374,6052860446507","336,7314189054741"
"374,90744303885066","440,08274108195684"
"375,20959382617974","354,4949409054713"
"375,51173840476304","419,5241369237148"
"375,81387677272573","343,87786312315944"
"376,1160089281929","451,11101065403074"
"376,4181348692897","341,61093994802087"
"376,72025459414124","434,55231221986713"
"377,0223681008726","358,99318229277895"
"377,3244753876089","443,67167437254176"
"377,6265764524754","337,5819270389714"
"377,928671293597","416,4949100786941"
"378,23075990909894","358,2580023962577"
"378,5328422971063","439,874025008719"
"378,8349184557443","343,403915406173"
"379,1369883831379","412,08061442920945"
"379,4390520774124","394,5805328453519"
"379,7411095366928","422,0224163872146"
"380,04316075910424","332,07969342568896"
"380,34520574277184","397,22829692593945"
"380,64724448582075","310,84543997161205"
"380,94927698637605","415,903819316035"
