Filename-->,
"183,09117817100125","285,1181992485705"
"183,396872833276","362,76153538205403"
"183,70256246985446","290,96382336629904"
"184,00824707886173","344,9621904598025"
"184,31392665842293","269,4882038582359"
"184,61960120666316","349,16257056642337"
"184,92527072170756","293,8364916777372"
"185,23093520168123","376,09774420108226"
"185,53659464470934","290,5955698161903"
"185,84224904891698","393,44575845761574"
"186,14789841242924","272,6792617313588"
"186,45354273337125","386,32542513666147"
"186,75918200986817","290,85307990545095"
"187,0648162400451","332,17399920001867"
"187,37044542202716","308,3489087947613"
"187,67606955393944","350,9076308025619"
"187,9816886339071","288,2302281392433"
"188,28730266005527","372,9939807794135"
"188,59291163050904","317,9332155243901"
"188,8985155433935","345,13910634119077"
"189,20411439683383","292,01847689691067"
"189,5097081889551","357,34403264308037"
"189,81529691788248","324,5189478779125"
"190,12088058174103","351,1078092592189"
"190,42645917865593","315,723642921231"
"190,73203270675228","384,10556013755297"
"191,03760116415518","320,57543486054567"
"191,34316454898976","364,98704022086076"
"191,64872285938114","338,3088098203897"
"191,95427609345444","359,10455613456463"
"192,2598242493348","258,456276168326"
"192,5653673251473","351,22223422505635"
"192,87090531901708","321,897657097747"
"193,17643822906928","371,04380922287066"
"193,481966053429","312,4265908332018"
"193,78748879022135","362,7510748953089"
"194,09300643757146","272,279468560528"
"194,39851899360445","385,6619089193666"
"194,70402645644543","315,5433424737986"
"195,00952882421953","392,25005538021173"
"195,31502609505188","313,6901785026164"
"195,6205182670676","371,6323321839051"
"195,92600533839178","304,39685051279275"
"196,23148730714956","343,485864191417"
"196,53696417146605","288,3384373315579"
"196,8424359294664","388,3966361819407"
"197,1479025792757","291,8073362520098"
"197,45336411901906","376,01507994624853"
"197,75882054682165","321,9555795688425"
"198,06427186080853","370,5144242504525"
"198,36971805910486","270,16138576939943"
"198,67515913983573","409,77847302139924"
"198,98059510112628","311,4260634513048"
"199,28602594110163","378,2199893278696"
"199,5914516578869","309,5729953690949"
"199,89687224960718","363,8970930515429"
"200,20228771438767","304,2790060433857"
"200,50769805035338","362,573687729198"
"200,8131032556295","287,7780852335803"
"201,11850332834115","389,89717061208694"
"201,42389826661343","273,63192747581763"
"201,72928806857144","382,6325042103605"
"202,03467273234034","308,690584611413"
"202,34005225604523","415,2193378565528"
"202,64542663781125","307,51392083707333"
"202,95079587576348","349,63216719079776"
"203,25615996802708","303,3084544723987"
"203,56151891272714","355,83760113054575"
"203,8668727079888","300,4554949674998"
"204,17222135193717","375,39705357091634"
"204,47756484269735","334,80831487087005"
"204,7829031783945","390,19160976659964"
"205,08823635715373","315,6325817634539"
"205,39356437710015","379,4257278473524"
"205,69888723635884","320,45687969515666"
"206,004204933055","379,8981026946208"
"206,30951746531372","321,1031939747164"
"206,61482483126008","387,95546111951217"
"206,92012702901923","302,9554470230137"
"207,2254240567163","364,6619582794631"
"207,5307159124764","305,95456992576464"
"207,83600259442466","398,5740078284922"
"208,14128410068614","310,8975301920077"
"208,44656042938604","384,45622116814"
"208,75183157864947","338,57423063065437"
"209,0570975466015","361,25115527217235"
"209,3623583313673","343,4849645412605"
"209,66761393107194","407,1917747448058"
"209,9728643438406","294,1019107761214"
"210,2781095677983","370,3977769552371"
"210,5833496010703","310,0739965483132"
"210,8885844417816","361,3967884718081"
"211,1938140880574","319,98563151723556"
"211,49903853802275","372,9843074298542"
"211,80425778980285","282,72040248491544"
"212,10947184152272","403,51534082087755"
"212,41468069130758","291,3978855325481"
"212,71988433728248","384,5150644415903"
"213,02508277757258","299,2207719368555"
"213,33027601030298","342,74979168926325"
"213,6354640335988","323,77914846123383"
"213,94064684558518","366,9852634809058"
"214,2458244443872","324,83841899567904"
"214,55099682813","365,57310677017597"
"214,85616399493873","324,83827093029083"
"215,16132594293848","386,1026553126404"
"215,46648267025435","317,13313453692956"
"215,77163417501149","391,95615207145556"
"216,076780455335","345,6328468700127"
"216,38192150935004","364,04433378844817"
"216,6870573351817","311,80899031070464"
"216,99218793095505","376,22067181595344"
"217,29731329479532","313,19138132434796"
"217,60243342482755","363,42724512828863"
"217,90754831917687","320,30847703275674"
"218,21265797596843","391,69205817979287"
"218,5177623933273","313,6912501792283"
"218,82286156937863","386,1907636935682"
"219,12795550224757","314,42672761841095"
"219,43304419005918","407,98447382367067"
"219,73812763093864","332,48440049505643"
"220,04320582301102","393,4855370438736"
"220,34827876440147","297,2791146132462"
"220,6533464532351","403,4250016392616"
"220,958408887637","326,4556514818464"
"221,26346606573233","399,98429474151544"
"221,56851798564622","355,0431464713748"
"221,87356464550373","425,45543573538407"
"222,17860604343005","322,92465193136013"
"222,48364217755025","371,6011225195954"
"222,78867304598947","321,19030681651543"
"223,09369864687284","391,9252822579292"
"223,39871897832546","315,04288983612616"
"223,70373403847245","403,42496356679476"
"224,00874382543893","344,57280500676063"
"224,31374833735","389,27913436473534"
"224,61874757233085","314,39612995224206"
"224,92374152850655","378,86817482819686"
"225,2287302040022","316,8085602259397"
"225,53371359694296","424,1320529733972"
"225,83869170545393","312,2786944079511"
"226,14366452766023","385,4848207078021"
"226,448632061687","326,66240951642635"
"226,7535943056593","395,48607571340017"
"227,05855125770233","324,7212612462856"
"227,36350291594118","404,6616043396318"
"227,66844927850096","291,7500793561801"
"227,97339034350676","417,7808335441463"
"228,27832610908376","333,2798281329982"
"228,58325657335703","406,1329131429271"
"228,88818173445173","313,3690928067816"
"229,19310159049294","427,9871600783508"
"229,49801613960582","327,5753488435927"
"229,80292537991548","353,89877249436586"
"230,10782930954701","350,6923373753996"
"230,41272792662556","356,7816373053305"
"230,71762122927623","308,25224387650337"
"231,02250921562415","355,5460724410351"
"231,32739188379446","337,0453307282861"
"231,63226923191223","379,9583081279193"
"231,93714125810263","311,07612158800987"
"232,24200796049075","377,92853255881346"
"232,54686933720174","347,8416608401543"
"232,85172538636067","368,75237359856214"
"233,1565761060927","336,7237049696662"
"233,46142149452294","380,51763789448023"
"233,7662615497765","310,3127538895368"
"234,07109626997848","419,0767631873074"
"234,37592565325406","301,9300498322991"
"234,68074969772834","337,6057349877784"
"234,9855684015264","308,28256657154486"
"235,2903817627734","376,04766164242585"
"235,59518977959442","317,07546870108274"
"235,89999245011464","371,6058379324505"
"236,20478977245912","343,86970479747185"
"236,509581744753","391,01658453139544"
"236,81436836512145","286,36977107038626"
"237,1191496316895","363,5164971062827"
"237,42392554258234","344,83901970619024"
"237,72869609592505","371,80912144837373"
"238,03346128984276","312,2809463533871"
"238,3382211224606","359,6023845659921"
"238,64297559190368","329,4264004708675"
"238,94772469629712","380,3087449481844"
"239,25246843376607","340,4256573425082"
"239,5572068024356","412,6324280654268"
"239,86193980043083","327,6319359396772"
"240,16666742587694","355,8666462670816"
"240,471389676899","325,51361202540875"
"240,77610655162212","386,7205477265336"
"241,08081804817147","332,3075505903124"
"241,38552416467212","408,30780581740134"
"241,69022489924924","337,9249057577399"
"241,9949202500279","395,8382596575624"
"242,29961021513324","356,72004714437503"
"242,60429479269038","416,572888192493"
"242,90897398082444","356,66151409819963"
"243,21364777766055","430,54363436519463"
"243,5183161813238","314,0734621107164"
"243,82297918993933","421,3673160668267"
"244,1276368016323","362,1318908115105"
"244,43228901452775","428,51515609118223"
"244,73693582675082","346,131885171421"
"245,04157723642666","421,368308789636"
"245,3462132416804","349,04312108724673"
"245,65084384063712","409,92627919776714"
"245,95546903142196","359,955834803382"
"246,26008881216003","440,7509945109948"
"246,5647031809765","354,6328976308183"
"246,8693121359964","442,2207366807081"
"247,17391567534492","376,7222765220024"
"247,47851379714714","480,9274228022841"
"247,7831064995282","379,92694618864334"
"248,08769378061322","462,7503134310707"
"248,3922756385273","395,5147781828332"
"248,6968520713956","493,9566583011542"
"249,00142307734322","383,07366799261"
"249,30598865449525","502,1914546529622"
"249,61054880097686","456,4274566428212"
"249,9151035149131","583,9578836832438"
"250,21965279442918","490,2804062757008"
"250,52419663765014","552,2501146048769"
"250,82873504270117","599,0151222506452"
"251,1332680077073","773,3981266631386"
"251,43779553079375","618,8985102190277"
"251,74231761008556","622,8978954045674"
"252,0468342437079","839,24970708047"
"252,35134542978588","1453,8108206277846"
"252,6558511664446","1770,1911698098154"
"252,9603514518092","2132,309184904969"
"253,2648462840048","4307,072962929267"
"253,56933566115643","26499,515006625086"
"253,87381958138937","35866,21929696031"
"254,17829804282866","7276,013447047202"
"254,4827710435994","2144,7771587985867"
"254,78723858182673","1178,6890941227646"
"255,09170065563578","704,1886358412773"
"255,39615726315165","594,8658185373796"
"255,70060840249948","453,10186423979496"
"256,00505407180435","483,21882316299457"
"256,3094942691915","386,83625447535576"
"256,6139289927858","413,3063237926125"
"256,9183582407127","380,62969668257995"
"257,222782011097","441,9547010708843"
"257,52720030206405","389,0712059408012"
"257,8316131117389","454,24755525593605"
"258,1360204382466","392,18775593143414"
"258,4404222797124","428,8954714252254"
"258,74481863426126","357,8647553097261"
"259,04920950001843","401,3939047990939"
"259,35359487510897","354,54060686274727"
"259,65797475765805","414,2464046068951"
"259,96234914579077","359,21935619243163"
"260,2667180376322","433,9240117476729"
"260,57108143130745","340,922440882161"
"260,87543932494174","413,7174680513956"
"261,17979171666013","328,92242255000747"
"261,48413860458777","385,7169604098119"
"261,7884799868497","355,1861272568674"
"262,0928158615711","404,3341364913589"
"262,3971462268771","322,12722758252187"
"262,7014710808928","406,1569002144063"
"263,00579042174337","311,86332969328294"
"263,31010424755385","361,39318563925235"
"263,6144125564494","320,65775756389144"
"263,9187153465551","404,7171380875327"
"264,2230126159961","372,5983431922624"
"264,52730436289755","374,74586876486387"
"264,83159058538456","307,71546146102924"
"265,1358712815822","418,83331157797636"
"265,4401464496156","336,9206063331512"
"265,7444160876099","395,214915750704"
"266,0486801936903","321,06799652870325"
"266,3529387659818","340,6866856592567"
"266,65719180260953","294,95022961238965"
"266,96143930169865","387,3921322910687"
"267,26568126137425","333,45035229364976"
"267,56991767976155","386,6851317214639"
"267,8741485549855","309,53810955479105"
"268,17837388517137","391,50967923271537"
"268,48259366844417","315,4799360885363"
"268,7868079029291","381,1854518095822"
"269,09101658675127","333,30286479351514"
"269,3952197180357","359,1562924593711"
"269,6994172949077","330,4792493685227"
"270,00360931549216","393,5681770264688"
"270,3077957779144","283,45026486108645"
"270,6119766802994","386,8028887657582"
"270,91615202077236","333,331729439736"
"271,2203217974584","419,9205851809529"
"271,5244860084826","323,7143376080014"
"271,8286446519701","402,067622852284"
"272,13279772604596","357,77327958674357"
"272,43694522883544","391,80238112417453"
"272,74108715846353","289,3607350844694"
"273,0452235130554","417,1848567466111"
"273,3493542907362","330,2735009732954"
"273,65347948963097","391,62651547838016"
"273,9575991078649","310,4199802422372"
"274,26171314356304","385,9205118523387"
"274,5658215948506","316,2726252916567"
"274,8699244598526","384,06749312277464"
"275,17402173669427","307,3312034659988"
"275,47811342350064","381,53729169338305"
"275,7821995183969","284,80194399116033"
"276,0862800195081","377,09606445826387"
"276,3903549249594","346,24323890735354"
"276,6944242328759","401,2721162493639"
"276,99848794138273","318,88947141679137"
"277,30254604860505","405,9780860274177"
"277,60659855266795","315,24339261283126"
"277,9106454516965","402,8316814877993"
"278,21468674381583","298,91944298832095"
"278,51872242715115","383,62597540441914"
"278,8227524998275","340,3888791664144"
"279,12677695997","401,3314135723716"
"279,43079580570384","303,88970266791193"
"279,73480903515406","403,83133883559765"
"280,0388166464458","314,4187026800064"
"280,34281863770417","400,7427185811564"
"280,64681500705433","357,1248303954677"
"280,9508057526214","382,12549737889333"
"281,25479087253046","285,24268050868955"
"281,55877036490665","406,2439679354891"
"281,8627442278751","367,1256031324343"
"282,16671245956087","391,330508274675"
"282,47067505808917","355,861389375831"
"282,7746320215851","404,8907842239937"
"283,0785833481737","327,4198067964462"
"283,38252903598016","383,12575260598226"
"283,6864690831296","326,03705338283737"
"283,99040348774713","391,096715933306"
"284,29433224795787","331,38900748776405"
"284,5982553618869","396,361004422958"
"284,9021728276594","331,83137408429445"
"285,20608464340046","375,80270827544325"
"285,5099908072352","366,09498713783717"
"285,8138913172888","385,83132331976356"
"286,11778617168625","332,15538012087586"
"286,42167536855277","370,8602471906496"
"286,7255589060135","323,0967469537983"
"287,02943678219344","415,9785950771611"
"287,3333089952178","318,41966297043837"
"287,6371755432117","398,77264785574005"
"287,9410364243002","320,74323045466986"
"288,24489163660854","415,0078207040119"
"288,5487411782617","345,6540334619606"
"288,8525850473849","387,5070733474481"
"289,1564232421032","335,21337450497526"
"289,4602557605417","420,0661535158339"
"289,76408260082565","351,27258721918986"
"290,06790376108","384,3895531980893"
"290,37171923943","327,3303447083539"
"290,6755290340007","411,33166315564574"
"290,97933314291726","348,5668106309655"
"291,28313156430477","436,7436027229294"
"291,5869242962884","375,91952900527394"
"291,89071133699315","459,53638640313704"
"292,19449268454423","336,21350987084884"
"292,49826833706675","415,24255782742944"
"292,80203829268584","350,00650084110976"
"293,10580254952663","384,94804393986806"
"293,4095611057142","335,38927117871253"
"293,7133139593737","427,5374327067967"
"294,01706110863023","336,5072608897376"
"294,3208025516089","411,39010455222933"
"294,62453828643487","355,18431526076506"
"294,92826831123324","412,53656972094734"
"295,23199262412913","345,1243269820885"
"295,53571122324763","433,2422109470233"
"295,8394241067139","331,3892683549425"
"296,1431312726531","377,5953890184293"
"296,44683271919024","394,5945105167458"
"296,7505284444505","516,0658066242519"
"297,054218446559","427,2715677115433"
"297,35790272364085","418,24202903737273"
"297,6615812738212","354,9469652112816"
"297,9652540952251","425,65419985577705"
"298,2689211859777","371,00605947989106"
"298,5725825442042","399,97665899163894"
"298,8762381680296","340,00639931577325"
"299,1798880555791","433,85958302726874"
"299,4835322049778","370,41739551289356"
"299,78717061435077","420,79966243711704"
"300,09080328182324","338,9187196077255"
"300,3944302055202","403,8297750220603"
"300,69805138356685","379,7998795954644"
"301,0016668140883","430,1233751592414"
"301,3052764952097","381,358418278004"
"301,60888042505604","427,5650846480909"
"301,9124786017526","344,6822395811648"
"302,21607102342443","522,5943680951724"
"302,5196576881966","411,27036488981173"
"302,8232385941943","432,0641835972252"
"303,1268137395427","311,88761570813267"
"303,4303831223668","413,3873520171842"
"303,73394674079174","334,4459174957369"
"304,0375045929427","414,3576074648453"
"304,34105667694473","339,5929593952725"
"304,64460299092303","393,32877666288675"
"304,9481435330027","347,2394767404064"
"305,2516783013088","403,6231565927343"
"305,5552072939665","328,0637097961786"
"305,8587305091009","431,6809013935597"
"306,16224794483713","348,15187176168206"
"306,4657595993003","405,3273862988657"
"306,76926547061555","350,9458653230463"
"307,072765556908","433,18031055506776"
"307,37625985630274","330,65114414915683"
"307,6797483669249","413,503966876297"
"307,9832310868996","334,2391862571701"
"308,286708014352","435,1816191377909"
"308,5901791474071","315,0340315242048"
"308,8936444841902","397,1212458950655"
"309,1971040228263","357,0039457240987"
"309,5005577614405","398,2102609855749"
"309,804005698158","340,29686195758575"
"310,10744783110385","441,29672517610186"
"310,41088415840323","347,79839333874577"
"310,71431467818127","422,651300670954"
"311,01773938856303","355,6787411014409"
"311,32115828767365","463,8252358824915"
"311,6245713736383","399,29666453955167"
"311,92797864458197","433,15082968995216"
"312,23138009862987","437,91542135490454"
"312,53477573390717","821,5622291795494"
"312,8381655485389","851,0609121404173"
"313,1415495406502","1050,9142114849237"
"313,4449277083662","999,2665025982371"
"313,74830004981203","550,2092033980109"
"314,05166656311286","389,5615325875166"
"314,35502724639366","433,0919032270441"
"314,6583820977797","386,76655900658295"
"314,961731115396","419,82641332382025"
"315,26507429736773","375,2374377251133"
"315,56841164182003","468,47309141895585"
"315,871743146878","378,94316496441706"
"316,1750688106667","459,7089143266596"
"316,4783886313113","399,2373094037637"
"316,78170260693696","449,5323788736697"
"317,08501073566873","365,2957564329862"
"317,38831301563175","420,06050884794024"
"317,69160944495115","377,9140972675232"
"317,9949000217521","447,79679567722076"
"318,2981847441596","367,17658786502193"
"318,6014636102989","473,70729975231666"
"318,904736618295","350,32488335454525"
"319,20800376627307","475,67799656492184"
"319,5112650523583","413,03079108788927"
"319,8145204746757","435,17818974730085"
"320,1177700313504","356,88287209855525"
"320,42101372050763","435,6183227379994"
"320,7242515402724","390,23530140896287"
"321,02748348876986","434,5309236374434"
"321,3307095641252","377,79403610137695"
"321,6339297644634","457,61847785163684"
"321,93714408790964","363,9703628524285"
"322,2403525325891","403,23494464536157"
"322,54355509662685","389,3524732548548"
"322,846751778148","429,8831837339899"
"323,1499425752777","348,76505441771076"
"323,45312748614106","431,5285673466261"
"323,7563065088632","371,6465528294468"
"324,05947964156917","435,8818892514905"
"324,3626468823842","353,3225665443546"
"324,66580822943337","423,32302764961184"
"324,9689636808418","385,46958870357685"
"325,27211323473455","424,49996357130885"
"325,5752568892368","325,6458548255289"
"325,8783946424737","402,5570498488429"
"326,1815264925703","340,90972028611577"
"326,4846524376518","397,73455263678875"
"326,7877724758432","360,4393026728426"
"327,09088660526976","449,9980430016208"
"327,39399482405645","362,234001286374"
"327,69709713032853","418,64557985812667"
"328,000193522211","339,52731376036365"
"328,3032839978291","427,2034134847738"
"328,6063685553079","345,9683365291994"
"328,90944719277246","417,5560444414201"
"329,212519908348","382,0854773583243"
"329,51558670015953","409,321188864947"
"329,8186475663323","315,469023249213"
"330,1217025049913","401,82143140742244"
"330,4247515142617","342,82127488562526"
"330,72779459226865","415,4089489535836"
"331,03083173713725","366,79162622225874"
"331,3338629469926","386,67434719976495"
"331,6368882199598","318,8791903047463"
"331,9399075541641","386,64417115450146"
"332,24292094773045","349,85128735339174"
"332,5459283987841","387,26166874350236"
"332,84892990545006","325,82006500819386"
"333,15192546585354","392,43789820114716"
"333,45491507811965","326,5847299980352"
"333,75789874037343","387,14354083910825"
"334,0608764507401","367,90893062143004"
"334,3638482073447","469,9090504789201"
"334,66681400831243","327,40848361639655"
"334,9697738517683","375,61263717759414"
"335,2727277358375","307,32012141653956"
"335,5756756586452","368,43751606086835"
"335,8786176183164","297,2890527730941"
"336,18155361297636","385,4676300576966"
"336,48448364075006","286,20069056578654"
"336,7874076997627","372,4362427342926"
"337,09032578813935","327,0826063776741"
"337,3932379040052","365,99460515472174"
"337,69614404548537","295,49311608168364"
"337,9990442107049","353,20002499424595"
"338,3019383977889","317,69899420642037"
"338,6048266048626","392,37513059513776"
"338,90770883005104","274,170579389003"
"339,2105850714794","387,3751277788183"
"339,5134553272727","303,934035913298"
"339,81631959555614","390,6403652675474"
"340,1191778744548","303,2567968163006"
"340,42203016209385","389,6707810315163"
"340,7248764565984","331,3453183617247"
"341,0277167560935","392,49302019271136"
"341,3305510587044","310,96462229928784"
"341,633379362556","365,2901949545502"
"341,93620166577364","298,0572007268253"
"342,2390179664824","393,20555544473905"
"342,5418282628073","345,5581779375258"
"342,8446325528735","399,2646609935276"
"343,1474308348062","343,173465881762"
"343,4502231067304","394,6119476338105"
"343,7530093667713","336,08237934730744"
"344,055789613054","380,0826980309913"
"344,3585638437036","327,29020906222456"
"344,66133205684525","419,3498067404879"
"344,96409425060403","309,35060062965283"
"345,26685042310515","426,70211336591024"
"345,5696005724736","355,2594083342068"
"345,8723446968346","400,37748829784005"
"346,1750827943132","306,4953454630363"
"346,4778148630346","373,58274174727296"
"346,78054090112386","334,2895801512658"
"347,0832609067061","397,1420729145432"
"347,38597487790645","325,1122042727844"
"347,68868281285","421,5241297286685"
"347,991384709662","333,34714445432553"
"348,29408056646736","385,6416118055606"
"348,59677038139137","356,31844197371663"
"348,8994541525591","416,8197674767083"
"349,20213187809566","313,25996674404666"
"349,50480355612615","401,96491137063913"
"349,8074691847757","323,6710926706762"
"350,1101287621695","392,3481540936781"
"350,41278228643256","305,2304576822087"
"350,7154297556901","400,5539659417751"
"351,01807116806714","339,78945464996093"
"351,32070652168886","402,8480835888339"
"351,6233358146804","310,495499168514"
"351,9259590451668","400,64199958592894"
"352,22857621127326","306,8476041476978"
"352,5311873111248","378,67259443577836"
"352,8337923428467","325,31865208008946"
"353,136391304564","404,6126498659329"
"353,43898419440177","307,4957008110273"
"353,74157101048513","378,7012376879968"
"354,0441517509393","341,11249616790576"
"354,3467264138893","387,1131194350497"
"354,6492949974603","365,2015281712331"
"354,9518574997774","406,58346653975343"
"355,2544139189658","299,90693813501275"
"355,55696425315045","430,172829922554"
"355,85950850045657","352,261010220211"
"356,1620466590093","394,23145744954195"
"356,4645787269338","358,37721897052734"
"356,767104702355","429,0839586692283"
"357,06962458339825","326,1424550510967"
"357,37213836818853","423,76029529602454"
"357,674646054851","292,7311754264399"
"357,9771476415107","429,731845226185"
"358,2796431262929","343,4673762424927"
"358,5821325073227","413,6156759602205"
"358,88461578272506","345,9968853080559"
"359,18709295062524","374,4098782123474"
"359,48956400914835","325,5567142411652"
"359,7920289564194","399,52698379277547"
"360,0944877905637","309,05595983262685"
"360,3969405097062","391,6738254579575"
"360,6993871119721","346,9085780934838"
"361,0018275954865","432,3797035826942"
"361,3042619583745","333,1424155704701"
"361,6066901987612","387,5253593464132"
"361,90911231477185","344,55431846972135"
"362,21152830453144","419,26020082266257"
"362,51393816616513","336,4362441424523"
"362,81634189779805","422,730219371663"
"363,11873949755534","349,553217169601"
"363,42113096356206","422,5239619266923"
"363,72351629394336","361,2583676780872"
"364,02589548682437","469,3182812199897"
"364,3282685403302","411,994237118392"
"364,630635452586","494,22812253986444"
"364,9329962217168","1484,2288374603256"
"365,2353508458478","3040,464409369145"
"365,53769932310405","1307,5505464233042"
"365,8400416516108","841,6994849240102"
"366,14237782949306","456,2282931618854"
"366,44470785487596","720,934478690127"
"366,74703172588465","506,99175391438484"
"367,0493494406442","428,4630457974117"
"367,35166099727985","381,2577218468599"
"367,65396639391656","427,43345071489557"
"367,95626562867955","363,8162534811503"
"368,25855869969394","440,72897283737507"
"368,5608456050848","385,11053893018527"
"368,8631263429773","455,2887721581518"
"369,16540091149653","385,6128797163443"
"369,4676693087676","414,9951480487275"
"369,7699315329156","353,9950112672436"
"370,0721875820658","428,0832465613613"
"370,37443745434314","394,4638580150049"
"370,67668114787284","410,99398047941804"
"370,97891866078","358,05114853825"
"371,2811499911897","448,84544809495935"
"371,5833751372271","392,07823221258616"
"371,8855940970173","444,3425178859187"
"372,18780686868547","365,3140494802004"
"372,4900134503567","446,2839890679478"
"372,7922138401561","384,75392724008486"
"373,09440803620873","419,13567242622617"
"373,39659603663983","337,81107838237347"
"373,69877783957446","454,93068408335193"
"374,00095344313775","360,8403575975252"
"374,30312284545477","445,6065666568653"
"374,6052860446507","341,7538228947036"
"374,90744303885066","444,2819754330575"
"375,20959382617974","358,7234903276428"
"375,51173840476304","431,2233225256666"
"375,81387677272573","338,22393310074654"
"376,1160089281929","446,75167529464886"
"376,4181348692897","349,5163261842664"
"376,72025459414124","437,8105961211926"
"377,0223681008726","361,104475461431"
"377,3244753876089","442,6354594998086"
"377,6265764524754","334,84016581958065"
"377,928671293597","411,1940545906939"
"378,23075990909894","362,1339760631347"
"378,5328422971063","445,69153613426465"
"378,8349184557443","341,750731931936"
"379,1369883831379","418,603850782402"
"379,4390520774124","396,9861402669835"
"379,7411095366928","421,75139609531686"
"380,04316075910424","337,3384285639776"
"380,34520574277184","394,39845350696123"
"380,64724448582075","315,80982620427073"
"380,94927698637605","417,5447748422208"
