Filename-->,
"166,27028703256562","330,37423284844806"
"166,5762552208219","277,16048016359935"
"166,88221848650034","318,09065246862133"
"167,18817682772598","249,48066863059108"
"167,49413024262395","336,41195049097666"
"167,80007872931938","288,12538955108573"
"168,1060222859374","328,8770285000031"
"168,41196091060314","274,2872351329578"
"168,71789460144169","307,6643581758989"
"169,02382335657816","266,3240698667846"
"169,3297471741377","329,53938897659907"
"169,63566605224543","275,4497660490356"
"169,94157998902645","342,986292552343"
"170,2474889826059","247,00486945108815"
"170,55339303110887","332,223544436514"
"170,85929213266053","266,29437290837893"
"171,16518628538594","352,2774802878836"
"171,47107548741027","282,4561206045232"
"171,7769597368586","351,8677359485537"
"172,08283903185605","232,18444891341204"
"172,38871337052777","333,64910991344243"
"172,6945827509989","240,98573234318798"
"173,00044717139448","359,0404876690162"
"173,30630662983972","241,96769209486206"
"173,61216112445967","347,0595957792567"
"173,9180106533795","262,84966850560863"
"174,2238552147243","327,78109541389733"
"174,52969480661918","298,3552471129294"
"174,8355294271893","366,28548829111844"
"175,14135907455974","271,66141110513"
"175,44718374685561","351,03803555521756"
"175,7530034422021","274,1952598250674"
"176,05881815872428","354,28356288227826"
"176,36462789454725","276,3526037363406"
"176,67043264779616","351,90200710150987"
"176,97623241659613","249,84453590494354"
"177,28202719907227","349,8953932807186"
"177,58781699334972","297,0018816341584"
"177,89360179755354","318,7142220018502"
"178,19938160980894","248,8219504597268"
"178,50515642824098","334,5896662054654"
"178,81092625097477","304,61070514856874"
"179,11669107613548","322,2538904447978"
"179,42245090184818","273,7557868410771"
"179,72820572623803","345,13437295453"
"180,03395554743014","285,16995126714835"
"180,33970036354958","333,74431508421003"
"180,64544017272155","272,11970486878454"
"180,95117497307112","347,97823830229004"
"181,25690476272342","289,3530025957223"
"181,56262953980357","366,0689327127503"
"181,86834930243668","283,11817106246053"
"182,17406404874788","311,88386349872997"
"182,47977377686232","265,9701758800145"
"182,78547848490504","360,8962907031515"
"183,09117817100125","276,3052627003955"
"183,396872833276","356,15761924495825"
"183,70256246985446","279,1529979031337"
"184,00824707886173","343,13304132077485"
"184,31392665842293","260,325100558817"
"184,61960120666316","345,26882414480576"
"184,92527072170756","286,3548319538062"
"185,23093520168123","372,0468205007396"
"185,53659464470934","286,6333105709208"
"185,84224904891698","390,66548588300566"
"186,14789841242924","273,6453262350725"
"186,45354273337125","382,8227464073807"
"186,75918200986817","290,7490588348163"
"187,0648162400451","316,8171315455347"
"187,37044542202716","304,9222674174305"
"187,67606955393944","350,85070831182986"
"187,9816886339071","285,01022420890797"
"188,28730266005527","361,45542718963077"
"188,59291163050904","303,1850735509306"
"188,8985155433935","341,6850844287783"
"189,20411439683383","283,30624993532"
"189,5097081889551","354,04099806678255"
"189,81529691788248","314,82471261666467"
"190,12088058174103","338,7005175922935"
"190,42645917865593","310,12675751067866"
"190,73203270675228","375,6976258580511"
"191,03760116415518","312,5002799115347"
"191,34316454898976","356,2322179000629"
"191,64872285938114","332,55138384937345"
"191,95427609345444","350,6249064362811"
"192,2598242493348","250,62333638288248"
"192,5653673251473","345,89280346209625"
"192,87090531901708","312,24859926916827"
"193,17643822906928","364,1938620706027"
"193,481966053429","306,98012751301655"
"193,78748879022135","356,64206919992785"
"194,09300643757146","276,0693316434448"
"194,39851899360445","377,2480154789256"
"194,70402645644543","299,3718333996104"
"195,00952882421953","386,10504411121735"
"195,31502609505188","305,30011837570964"
"195,6205182670676","370,8549462180389"
"195,92600533839178","304,7832765085693"
"196,23148730714956","335,42713443576395"
"196,53696417146605","282,0695183847969"
"196,8424359294664","379,3187152196591"
"197,1479025792757","281,37091783501376"
"197,45336411901906","371,6590252844687"
"197,75882054682165","309,5152979063473"
"198,06427186080853","367,06889652208736"
"198,36971805910486","267,46162856969624"
"198,67515913983573","396,0144802423797"
"198,98059510112628","304,3544494505776"
"199,28602594110163","367,1934886027997"
"199,5914516578869","291,0507148468405"
"199,89687224960718","354,21215978119164"
"200,20228771438767","301,8008798399478"
"200,50769805035338","363,2480336061882"
"200,8131032556295","286,44255309299876"
"201,11850332834115","378,83725949976235"
"201,42389826661343","269,05085444836914"
"201,72928806857144","371,31945311771085"
"202,03467273234034","300,8363548055628"
"202,34005225604523","413,90693671536405"
"202,64542663781125","292,3182492827003"
"202,95079587576348","337,51544837827305"
"203,25615996802708","299,42592697977125"
"203,56151891272714","343,24701470203865"
"203,8668727079888","290,4794748347057"
"204,17222135193717","367,0156804489575"
"204,47756484269735","323,62217605926264"
"204,7829031783945","384,9091014294024"
"205,08823635715373","308,0874099716881"
"205,39356437710015","376,13973224336723"
"205,69888723635884","310,7491123459505"
"206,004204933055","370,6241721666621"
"206,30951746531372","314,03386937361915"
"206,61482483126008","375,283002759337"
"206,92012702901923","303,64012748176674"
"207,2254240567163","351,4445075069492"
"207,5307159124764","295,33542836311847"
"207,83600259442466","388,64130229676584"
"208,14128410068614","307,3734360940026"
"208,44656042938604","378,6946942483013"
"208,75183157864947","326,78444589954574"
"209,0570975466015","357,4636011109093"
"209,3623583313673","338,9974063120054"
"209,66761393107194","399,60574212631116"
"209,9728643438406","286,0143623890958"
"210,2781095677983","359,6773247980982"
"210,5833496010703","302,6770020836502"
"210,8885844417816","355,76533959234575"
"211,1938140880574","318,62326385893095"
"211,49903853802275","363,31799003229787"
"211,80425778980285","279,2475912354158"
"212,10947184152272","393,87364639409054"
"212,41468069130758","280,69532154248407"
"212,71988433728248","374,9625767678359"
"213,02508277757258","284,9266376757532"
"213,33027601030298","344,31899079428365"
"213,6354640335988","316,0153486671529"
"213,94064684558518","358,08707637939244"
"214,2458244443872","311,2302091043247"
"214,55099682813","361,5330009339448"
"214,85616399493873","313,6407330202542"
"215,16132594293848","377,5688910831635"
"215,46648267025435","309,7488349533843"
"215,77163417501149","391,44460540757825"
"216,076780455335","336,0163222494207"
"216,38192150935004","355,28382222634514"
"216,6870573351817","308,2659016268931"
"216,99218793095505","374,6050803731931"
"217,29731329479532","302,7480934343504"
"217,60243342482755","354,1059687431706"
"217,90754831917687","297,3366702780464"
"218,21265797596843","383,24896367706526"
"218,5177623933273","306,08721054199725"
"218,82286156937863","385,7472993440198"
"219,12795550224757","313,55173194049894"
"219,43304419005918","389,1396325322471"
"219,73812763093864","316,0859668240288"
"220,04320582301102","385,9802852418078"
"220,34827876440147","289,90816229116876"
"220,6533464532351","396,44236998007943"
"220,958408887637","313,19396179662397"
"221,26346606573233","393,6929737080758"
"221,56851798564622","344,5144385414801"
"221,87356464550373","415,44368440405776"
"222,17860604343005","318,7454917884635"
"222,48364217755025","358,2276346456064"
"222,78867304598947","318,0502833613664"
"223,09369864687284","378,42487362413704"
"223,39871897832546","293,74625143476"
"223,70373403847245","394,5494638869077"
"224,00874382543893","329,4254700952679"
"224,31374833735","384,01533053243975"
"224,61874757233085","302,51449293071846"
"224,92374152850655","365,7127943322399"
"225,2287302040022","311,55106295286714"
"225,53371359694296","417,4081586701866"
"225,83869170545393","303,8361934557894"
"226,14366452766023","382,5865070954302"
"226,448632061687","316,19508766875913"
"226,7535943056593","382,7488349533843"
"227,05855125770233","312,87369534440506"
"227,36350291594118","398,3904810043655"
"227,66844927850096","285,0336463702913"
"227,97339034350676","410,10680090596804"
"228,27832610908376","317,60550824513564"
"228,58325657335703","396,9271217474252"
"228,88818173445173","286,58897458616286"
"229,19310159049294","402,92880057184993"
"229,49801613960582","324,0001693225669"
"229,80292537991548","338,5000333420204"
"230,10782930954701","339,374322653489"
"230,41272792662556","345,07212003813436"
"230,71762122927623","295,28642931860645"
"231,02250921562415","341,6967719395583"
"231,32739188379446","326,92796115963756"
"231,63226923191223","375,0723774780457"
"231,93714125810263","303,17973427115976"
"232,24200796049075","363,6433382945738"
"232,54686933720174","340,7343771900786"
"232,85172538636067","350,60802468618283"
"233,1565761060927","326,8232658480232"
"233,46142149452294","367,01945691729406"
"233,7662615497765","296,9314548039347"
"234,07109626997848","393,12698775597084"
"234,37592565325406","292,6810033732563"
"234,68074969772834","333,5907078147271"
"234,9855684015264","303,1447433697663"
"235,2903817627734","368,2523866228031"
"235,59518977959442","297,7681805657826"
"235,89999245011464","356,32298301653316"
"236,20478977245912","331,5361899985071"
"236,509581744753","375,83953118178636"
"236,81436836512145","279,9112752107974"
"237,1191496316895","354,928704481712"
"237,42392554258234","334,1416957172237"
"237,72869609592505","348,569641669554"
"238,03346128984276","305,03551737499197"
"238,3382211224606","345,9971144131588"
"238,64297559190368","317,22988276144395"
"238,94772469629712","375,06915759788205"
"239,25246843376607","326,80035587786733"
"239,5572068024356","396,89078378851036"
"239,86193980043083","311,7115796268323"
"240,16666742587694","350,8179718901341"
"240,471389676899","316,032137955546"
"240,77610655162212","374,8727779767679"
"241,08081804817147","314,0140505599461"
"241,38552416467212","390,44295014188936"
"241,69022489924924","319,1208181238936"
"241,9949202500279","375,64071851397375"
"242,29961021513324","339,9614200726488"
"242,60429479269038","400,7827199203964"
"242,90897398082444","344,9975078410672"
"243,21364777766055","413,99720869280566"
"243,5183161813238","307,80131495385467"
"243,82297918993933","405,64026163692097"
"244,1276368016323","335,4436644663041"
"244,43228901452775","405,6948374708121"
"244,73693582675082","316,1758000591308"
"245,04157723642666","388,2486808455752"
"245,3462132416804","324,80012018620073"
"245,65084384063712","378,3547268431438"
"245,95546903142196","337,30134033798277"
"246,26008881216003","415,37410871006716"
"246,5647031809765","313,8556732233418"
"246,8693121359964","408,5873066321352"
"247,17391567534492","341,96428643021375"
"247,47851379714714","438,2311971854223"
"247,7831064995282","342,4091558186408"
"248,08769378061322","420,623233035879"
"248,3922756385273","337,2479230172204"
"248,6968520713956","429,05239912509023"
"249,00142307734322","321,8730082220601"
"249,30598865449525","440,1946162854259"
"249,61054880097686","362,4276692682415"
"249,9151035149131","476,3218317677205"
"250,21965279442918","390,0169658529244"
"250,52419663765014","454,39083454931597"
"250,82873504270117","451,0519368165642"
"251,1332680077073","579,3920601325713"
"251,43779553079375","452,3568389858855"
"251,74231761008556","484,6953342308228"
"252,0468342437079","546,3188820158069"
"252,35134542978588","891,857540614511"
"252,6558511664446","1007,5513929092795"
"252,9603514518092","1182,7840089602466"
"253,2648462840048","2257,0685302962484"
"253,56933566115643","12998,498216726559"
"253,87381958138937","17459,692598422327"
"254,17829804282866","3676,0140686872082"
"254,4827710435994","1200,4949333823488"
"254,78723858182673","771,9415813286726"
"255,09170065563578","494,7267063852204"
"255,39615726315165","471,38833623553137"
"255,70060840249948","382,4607311323622"
"256,00505407180435","433,2634178193889"
"256,3094942691915","341,19171185539415"
"256,6139289927858","367,4053303850885"
"256,9183582407127","338,0301291449066"
"257,222782011097","409,06773982690027"
"257,52720030206405","347,58412844542056"
"257,8316131117389","416,5482582414061"
"258,1360204382466","360,2077179313043"
"258,4404222797124","398,31721769021203"
"258,74481863426126","334,92268351852"
"259,04920950001843","378,88663201952795"
"259,35359487510897","328,7790304748412"
"259,65797475765805","391,56463597462823"
"259,96234914579077","336,74624599583615"
"260,2667180376322","415,22681153526435"
"260,57108143130745","319,68907757596423"
"260,87543932494174","395,40453267377575"
"261,17979171666013","322,8140540023272"
"261,48413860458777","371,4217371308714"
"261,7884799868497","341,5984810661329"
"262,0928158615711","385,63541730666975"
"262,3971462268771","313,00909745121817"
"262,7014710808928","392,4201471397191"
"263,00579042174337","295,9387077216928"
"263,31010424755385","352,54642167328893"
"263,6144125564494","303,54624944566785"
"263,9187153465551","391,5469655731231"
"264,2230126159961","354,63477550620655"
"264,52730436289755","366,1889470343416"
"264,83159058538456","297,9198099189907"
"265,1358712815822","396,5093567016206"
"265,4401464496156","307,3295760065654"
"265,7444160876099","373,2405368543433"
"266,0486801936903","305,74071634628046"
"266,3529387659818","336,20634186867267"
"266,65719180260953","289,09770510306487"
"266,96143930169865","378,6164959377812"
"267,26568126137425","325,2228628318561"
"267,56991767976155","378,257915371903"
"267,8741485549855","299,9722482185615"
"268,17837388517137","377,8306529358366"
"268,48259366844417","303,15165544581373"
"268,7868079029291","369,70475549105197"
"269,09101658675127","324,6865973968928"
"269,3952197180357","349,9550800234416"
"269,6994172949077","314,2936296576172"
"270,00360931549216","381,1338055598221"
"270,3077957779144","273,57989328208953"
"270,6119766802994","379,56162821249416"
"270,91615202077236","318,32875109318286"
"271,2203217974584","411,4545488193968"
"271,5244860084826","318,2219363894118"
"271,8286446519701","394,4009501887556"
"272,13279772604596","345,6328029649935"
"272,43694522883544","384,77526124846895"
"272,74108715846353","279,8639432273077"
"273,0452235130554","407,7575618344031"
"273,3493542907362","323,27594474983175"
"273,65347948963097","385,32961045805007"
"273,9575991078649","300,4716281812442"
"274,26171314356304","373,3294545397499"
"274,5658215948506","311,20339030626803"
"274,8699244598526","369,740069114344"
"275,17402173669427","297,16736055552064"
"275,47811342350064","373,649768116891"
"275,7821995183969","282,7389849282073"
"276,0862800195081","372,25684569949726"
"276,3903549249594","325,32842293236047"
"276,6944242328759","389,7563072460375"
"276,99848794138273","314,7202176745785"
"277,30254604860505","397,3992767958041"
"277,60659855266795","304,0786205515602"
"277,9106454516965","394,1858323042219"
"278,21468674381583","297,36379456587304"
"278,51872242715115","379,91820179312526"
"278,8227524998275","331,3801704960547"
"279,12677695997","395,1140592701005"
"279,43079580570384","296,0955149974478"
"279,73480903515406","401,04253460853397"
"280,0388166464458","305,77355703246553"
"280,34281863770417","383,6313253733001"
"280,64681500705433","336,023872490048"
"280,9508057526214","372,756872901567"
"281,25479087253046","280,5419907086998"
"281,55877036490665","404,36507454581727"
"281,8627442278751","351,29272316037714"
"282,16671245956087","388,04146674661934"
"282,47067505808917","356,9540701791981"
"282,7746320215851","395,0076198520742"
"283,0785833481737","320,06069089220216"
"283,38252903598016","379,8643439120816"
"283,6864690831296","315,91731885462104"
"283,99040348774713","376,16839760183393"
"284,29433224795787","321,77319261711796"
"284,5982553618869","395,23928952284325"
"284,9021728276594","322,56043707327296"
"285,20608464340046","372,579253299568"
"285,5099908072352","363,2197462912453"
"285,8138913172888","381,2389432273077"
"286,11778617168625","322,88247844005446"
"286,42167536855277","359,7561730834327"
"286,7255589060135","322,25772319162706"
"287,02943678219344","408,91778842746317"
"287,3333089952178","307,97122025450597"
"287,6371755432117","391,04270502566396"
"287,9410364243002","305,68555491910627"
"288,24489163660854","406,0425491073638"
"288,5487411782617","340,23788988657464"
"288,8525850473849","385,48801679231394"
"289,1564232421032","322,7564123960815"
"289,4602557605417","390,0954896133197"
"289,76408260082565","342,64976992738207"
"290,06790376108","371,29175139605104"
"290,37171923943","315,7912564390808"
"290,6755290340007","408,703665873442"
"290,97933314291726","347,6856201936429"
"291,28313156430477","424,0967478375686"
"291,5869242962884","368,91747659086286"
"291,89071133699315","451,2914613151461"
"292,19449268454423","325,5780150130728"
"292,49826833706675","401,23826154388655"
"292,80203829268584","348,07656642648965"
"293,10580254952663","368,45203780982285"
"293,4095611057142","332,8628173626231"
"293,7133139593737","413,0249494193192"
"294,01706110863023","326,2025436297396"
"294,3208025516089","404,9531745598057"
"294,62453828643487","343,6140085018443"
"294,92826831123324","398,3452684353841"
"295,23199262412913","337,64822525066097"
"295,53571122324763","426,39852983784635"
"295,8394241067139","324,09495659133324"
"296,1431312726531","371,52383442503174"
"296,44683271919024","368,14770491701324"
"296,7505284444505","439,3450436141146"
"297,054218446559","359,11274484612215"
"297,35790272364085","405,79115309952795"
"297,6615812738212","348,02207944077213"
"297,9652540952251","412,25596095795254"
"298,2689211859777","362,70099896046906"
"298,5725825442042","392,52244203817804"
"298,8762381680296","333,7192930351747"
"299,1798880555791","419,9874620146321"
"299,4835322049778","367,16473352550565"
"299,78717061435077","408,4681943651093"
"300,09080328182324","332,50572164530377"
"300,3944302055202","398,0048097016893"
"300,69805138356685","363,77204499673803"
"301,0016668140883","417,0398586207539"
"301,3052764952097","368,0038216205917"
"301,60888042505604","418,5941153611792"
"301,9124786017526","316,78991119950115"
"302,21607102342443","437,20109323266536"
"302,5196576881966","341,98619835891"
"302,8232385941943","401,1822425772374"
"303,1268137395427","297,6999746173957"
"303,4303831223668","404,0567784433191"
"303,73394674079174","316,46716094722876"
"304,0375045929427","410,8420648645414"
"304,34105667694473","330,413567762962"
"304,64460299092303","383,19995467219144"
"304,9481435330027","341,3950144304033"
"305,2516783013088","397,1645776072055"
"305,5552072939665","324,5566334028666"
"305,8587305091009","421,7703335238691"
"306,16224794483713","347,6636819803625"
"306,4657595993003","402,3410242046965"
"306,76926547061555","338,60995101250876"
"307,072765556908","417,46600244900117"
"307,37625985630274","320,0377464780122"
"307,6797483669249","407,48402275957335"
"307,9832310868996","325,30535524086406"
"308,286708014352","421,1283991950236"
"308,5901791474071","303,4848621792363"
"308,8936444841902","388,4299781371777"
"309,1971040228263","344,73399556495417"
"309,5005577614405","387,59169501772055"
"309,804005698158","321,7324508882331"
"310,10744783110385","421,98227502472866"
"310,41088415840323","335,9129912370354"
"310,71431467818127","404,7700905827876"
"311,01773938856303","337,8746988641701"
"311,32115828767365","441,7846879550725"
"311,6245713736383","370,6071970693039"
"311,92797864458197","394,698056465421"
"312,23138009862987","347,019338185906"
"312,53477573390717","478,4654440428867"
"312,8381655485389","423,4101792761594"
"313,1415495406502","523,7320683456228"
"313,4449277083662","467,1776611258215"
"313,74830004981203","469,608192407267"
"314,05166656311286","362,7145484234942"
"314,35502724639366","417,465781263615"
"314,6583820977797","378,7134479354871"
"314,961731115396","404,14334466588457"
"315,26507429736773","368,5531071250265"
"315,56841164182003","454,99999801243166"
"315,871743146878","364,69576483819276"
"316,1750688106667","445,9828207425045"
"316,4783886313113","388,2493707107983"
"316,78170260693696","439,0184516338702"
"317,08501073566873","361,01674378198345"
"317,38831301563175","416,8382321815742"
"317,69160944495115","365,9462072089651"
"317,9949000217521","448,8573656759428"
"318,2981847441596","360,1397875575419"
"318,6014636102989","458,55217343316724"
"318,904736618295","347,96280612757334"
"319,20800376627307","465,4451701701024"
"319,5112650523583","395,33783876111636"
"319,8145204746757","424,6239899786792"
"320,1177700313504","356,5153042627569"
"320,42101372050763","425,85479122467507"
"320,7242515402724","376,4610747244013"
"321,02748348876986","429,1951520428398"
"321,3307095641252","369,01453192812164"
"321,6339297644634","451,87284779722313"
"321,93714408790964","354,675061282975"
"322,2403525325891","391,65704460083543"
"322,54355509662685","381,9604637320889"
"322,846751778148","417,4442763686517"
"323,1499425752777","346,22937060959805"
"323,45312748614106","424,9778368107246"
"323,7563065088632","371,8711290674887"
"324,05947964156917","431,6747548927491"
"324,3626468823842","351,90625594942867"
"324,66580822943337","412,03184879957735"
"324,9689636808418","375,67406595246246"
"325,27211323473455","415,0503042240565"
"325,5752568892368","313,37023163760523"
"325,8783946424737","392,7802134753674"
"326,1815264925703","328,61915109107713"
"326,4846524376518","389,71011201253066"
"326,7877724758432","350,7265133193897"
"327,09088660526976","435,9942634942613"
"327,39399482405645","346,8879745630618"
"327,69709713032853","406,2270209646987"
"328,000193522211","332,1726536241298"
"328,3032839978291","421,1007482341694"
"328,6063685553079","344,35102743722666"
"328,90944719277246","407,1896350890735"
"329,212519908348","371,0289479979783"
"329,51558670015953","397,99377036268334"
"329,8186475663323","308,9769103682803"
"330,1217025049913","390,1726536241298"
"330,4247515142617","333,3688809553764"
"330,72779459226865","404,35030223496426"
"331,03083173713725","353,26143351849873"
"331,3338629469926","377,27976384772955"
"331,6368882199598","305,97485624320973"
"331,9399075541641","381,54663834096243"
"332,24292094773045","332,95893900057206"
"332,5459283987841","375,6535890215546"
"332,84892990545006","320,9387539722362"
"333,15192546585354","381,92113614575317"
"333,45491507811965","316,70655854007134"
"333,75789874037343","373,3851136518713"
"334,0608764507401","310,6895643793383"
"334,3638482073447","392,11828991571883"
"334,66681400831243","302,9389896639028"
"334,9697738517683","364,5081954998966"
"335,2727277358375","297,9923979247592"
"335,5756756586452","361,8492162532376"
"335,8786176183164","291,1866962224582"
"336,18155361297636","369,72511912204493"
"336,48448364075006","279,2579616187211"
"336,7874076997627","357,9368648290971"
"337,09032578813935","316,2395424524925"
"337,3932379040052","353,09698626466263"
"337,69614404548537","291,3093574479559"
"337,9990442107049","345,56067731458336"
"338,3019383977889","309,95220915561447"
"338,6048266048626","375,96963661976326"
"338,90770883005104","268,7570623746212"
"339,2105850714794","379,25534727704485"
"339,5134553272727","294,2197417735325"
"339,81631959555614","384,1846022069791"
"340,1191778744548","294,62946797442396"
"340,42203016209385","383,3466073467599"
"340,7248764565984","325,6298360107537"
"341,0277167560935","382,20209131350646"
"341,3305510587044","305,73910914162616"
"341,633379362556","354,25959331822355"
"341,93620166577364","284,887550319552"
"342,2390179664824","383,1749307488029"
"342,5418282628073","333,5852353047384"
"342,8446325528735","391,60386477478016"
"343,1474308348062","333,24291643673996"
"343,4502231067304","384,0073089478608"
"343,7530093667713","319,7749648430854"
"344,055789613054","368,16823172317197"
"344,3585638437036","319,52746859206854"
"344,66133205684525","406,9748924977349"
"344,96409425060403","292,1901989341119"
"345,26685042310515","415,8847909374233"
"345,5696005724736","342,2399685027681"
"345,8723446968346","389,06195366609484"
"346,1750827943132","296,33008094465265"
"346,4778148630346","356,7932879266267"
"346,78054090112386","318,5266599954575"
"347,0832609067061","387,9189406049376"
"347,38597487790645","315,0254960508555"
"347,68868281285","416,11498844797234"
"347,991384709662","314,68575527373343"
"348,29408056646736","376,2040620405031"
"348,59677038139137","340,7580957850512"
"348,8994541525591","406,4026571439117"
"349,20213187809566","300,1871150233188"
"349,50480355612615","390,11448080266337"
"349,8074691847757","313,5077223060723"
"350,1101287621695","382,9013390989512"
"350,41278228643256","299,11556135664205"
"350,7154297556901","388,72267701916564"
"351,01807116806714","326,02649863450824"
"351,32070652168886","399,45481987630853"
"351,6233358146804","298,8124214209953"
"351,9259590451668","384,72241775386203"
"352,22857621127326","298,7756320276767"
"352,5311873111248","370,13465315011103"
"352,8337923428467","313,95479449218044"
"353,136391304564","393,3832118166681"
"353,43898419440177","303,401966393134"
"353,74157101048513","363,8479507758485"
"354,0441517509393","327,74015705461125"
"354,3467264138893","377,27667269124686"
"354,6492949974603","351,06260997283846"
"354,9518574997774","395,2227912365662"
"355,2544139189658","296,18700261640936"
"355,55696425315045","419,081384487058"
"355,85950850045657","339,09917092763055"
"356,1620466590093","390,54541820035627"
"356,4645787269338","351,29375023887803"
"356,767104702355","420,65199540196954"
"357,06962458339825","316,58014621546397"
"357,37213836818853","416,08039459546933"
"357,674646054851","286,3486270277964"
"357,9771476415107","418,7066310602976"
"358,2796431262929","331,5640784971753"
"358,5821325073227","397,4942453632734"
"358,88461578272506","340,474917881863"
"359,18709295062524","362,1193541454754"
"359,48956400914835","316,351210550146"
"359,7920289564194","391,4400865272024"
"360,0944877905637","296,81452631059676"
"360,3969405097062","376,1540930347055"
"360,6993871119721","331,2248254201578"
"361,0018275954865","415,88623045664986"
"361,3042619583745","314,6158097329221"
"361,6066901987612","370,17014081151535"
"361,90911231477185","325,70527312865386"
"362,21152830453144","404,1338445572253"
"362,51393816616513","322,13329521101673"
"362,81634189779805","404,18668352666884"
"363,11873949755534","330,18600002530604"
"363,42113096356206","386,98977270151"
"363,72351629394336","311,9707733734714"
"364,02589548682437","403,75788909849484"
"364,3282685403302","337,48937021369557"
"364,630635452586","395,8089876011351"
"364,9329962217168","521,9527639295711"
"365,2353508458478","868,7924068060638"
"365,53769932310405","491,8075662128963"
"365,8400416516108","495,9528400782301"
"366,14237782949306","314,75563554373343"
"366,44470785487596","450,04173962519815"
"366,74703172588465","371,2361775207005"
"367,0493494406442","390,7013679291857"
"367,35166099727985","356,0413715851431"
"367,65396639391656","400,2904179480796"
"367,95626562867955","337,3624248671017"
"368,25855869969394","430,8100808397272"
"368,5608456050848","357,0769263278497"
"368,8631263429773","435,5970497175323"
"369,16540091149653","362,18707876506835"
"369,4676693087676","398,91911283628394"
"369,7699315329156","334,4189369765048"
"370,0721875820658","416,2939369765048"
"370,37443745434314","372,8988407814413"
"370,67668114787284","382,5426116746788"
"370,97891866078","334,6476260760337"
"371,2811499911897","422,4514313820554"
"371,5833751372271","368,37677566987236"
"371,8855940970173","414,62623540219624"
"372,18780686868547","344,3953054362446"
"372,4900134503567","421,39447146295606"
"372,7922138401561","352,5364928071325"
"373,09440803620873","399,5178542660087"
"373,39659603663983","325,49862830620964"
"373,69877783957446","425,8404322757589"
"374,00095344313775","339,21274359964"
"374,30312284545477","423,8396762578951"
"374,6052860446507","324,9470729302419"
"374,90744303885066","425,51688250168263"
"375,20959382617974","340,96374619074334"
"375,51173840476304","401,1956733014239"
"375,81387677272573","328,73217261011223"
"376,1160089281929","425,6943117376221"
"376,4181348692897","332,31924103161225"
"376,72025459414124","417,56943683287034"
"377,0223681008726","347,1227018637653"
"377,3244753876089","434,58900906957854"
"377,6265764524754","329,31963988726864"
"377,928671293597","405,37442964968045"
"378,23075990909894","345,51567322774827"
"378,5328422971063","429,29976306710034"
"378,8349184557443","336,80024169984847"
"379,1369883831379","397,1218987060781"
"379,4390520774124","381,4789599793635"
"379,7411095366928","405,729667050638"
"380,04316075910424","322,5674062739862"
"380,34520574277184","376,6939509507073"
"380,64724448582075","302,3720183661278"
"380,94927698637605","412,4072884668534"
